gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g2973,not,n633,n12[20],1,0,0,1,1,3,3,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2973'],Not_Trojan
g2974,not,n632,n3285,1,0,0,0,9,15,3,4,0,0,0,13,23,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2974'],Not_Trojan
g2975,not,n631,n5[9],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2975'],Not_Trojan
g2976,not,n630,n3[3],1,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,373,0,310,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2976'],Not_Trojan
g2977,not,n629,n11[13],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2977'],Not_Trojan
g2978,not,n628,n3273,1,0,0,0,9,16,3,4,0,0,0,7,11,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2978'],Not_Trojan
g2979,not,n627,n11[22],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2979'],Not_Trojan
g2980,not,n626,n7[5],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2980'],Not_Trojan
g2981,not,n625,n14[11],1,0,0,1,1,23,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2981'],Not_Trojan
g2982,not,n624,n5[14],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2982'],Not_Trojan
g2983,not,n623,n5[7],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2983'],Not_Trojan
g2984,not,n622,n14[13],1,0,0,1,1,24,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2984'],Not_Trojan
g2985,not,n621,n11[24],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2985'],Not_Trojan
g2986,not,n620,n12[9],1,0,0,1,1,3,3,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2986'],Not_Trojan
g2987,not,n619,n11[10],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2987'],Not_Trojan
g2988,not,n618,n3381,1,0,0,0,6,4,4,4,0,0,0,5,7,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2988'],Not_Trojan
g2989,not,n617,n9[6],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2989'],Not_Trojan
g2990,not,n616,n10[5],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2990'],Not_Trojan
g2991,not,n615,n9[13],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2991'],Not_Trojan
g2992,not,n614,n10[21],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2992'],Not_Trojan
g2993,not,n613,n3355,1,0,0,0,9,25,3,4,0,0,0,9,15,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2993'],Not_Trojan
g2994,not,n612,n8[30],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2994'],Not_Trojan
g2995,not,n611,n3289,1,0,0,0,9,26,3,4,0,0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2995'],Not_Trojan
g2996,not,n610,n6[24],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2996'],Not_Trojan
g2997,not,n609,n11[20],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2997'],Not_Trojan
g2998,not,n608,n12[27],1,0,0,1,1,3,3,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2998'],Not_Trojan
g2999,not,n607,n4[6],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2999'],Not_Trojan
g3000,not,n606,n7[28],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3000'],Not_Trojan
g3001,not,n605,n3278,1,0,0,0,9,17,3,4,0,0,0,17,31,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3001'],Not_Trojan
g3002,not,n604,n3375,1,0,0,0,6,4,4,4,0,0,0,17,31,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3002'],Not_Trojan
g3003,not,n603,n7[20],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3003'],Not_Trojan
g3004,not,n602,n3378,1,0,0,0,6,4,4,4,0,0,0,11,19,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3004'],Not_Trojan
g3005,not,n601,n6[31],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3005'],Not_Trojan
g3006,not,n600,n12[18],1,0,0,1,1,3,3,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3006'],Not_Trojan
g3007,not,n599,n17[0],1,0,0,1,1,10,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3007'],Not_Trojan
g3008,not,n598,n9[22],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3008'],Not_Trojan
g3009,not,n597,n3340,1,0,0,0,9,26,3,4,0,0,0,9,15,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3009'],Not_Trojan
g3010,not,n596,n12[12],1,0,0,1,1,3,3,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3010'],Not_Trojan
g3011,not,n595,n8[18],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3011'],Not_Trojan
g3012,not,n594,n16[1],1,0,0,1,1,23,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3012'],Not_Trojan
g3013,not,n593,n19[0],1,0,0,1,1,10,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3013'],Not_Trojan
g3014,not,n592,n3275,1,0,0,0,9,15,3,4,0,0,0,11,19,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3014'],Not_Trojan
g3015,not,n591,n11[6],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3015'],Not_Trojan
g3016,not,n590,n11[16],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3016'],Not_Trojan
g3017,not,n589,n9[0],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3017'],Not_Trojan
g3018,not,n588,n3333,1,0,0,0,9,24,3,4,0,0,0,25,47,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3018'],Not_Trojan
g3019,not,n587,n3316,1,0,0,0,9,24,3,4,0,0,0,21,39,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3019'],Not_Trojan
g3020,not,n586,n15[14],1,0,0,1,1,24,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3020'],Not_Trojan
g3021,not,n585,n13[1],1,0,0,1,1,23,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3021'],Not_Trojan
g3022,not,n584,n3342,1,0,0,0,9,22,3,4,0,0,0,13,23,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3022'],Not_Trojan
g3023,not,n583,n15[2],1,0,0,1,1,22,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3023'],Not_Trojan
g3024,not,n582,n9[3],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3024'],Not_Trojan
g3025,not,n581,n3368,1,0,0,0,5,4,4,3,0,0,0,14,29,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,['g3025'],Not_Trojan
g3026,not,n580,n7[11],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3026'],Not_Trojan
g3027,not,n579,n4[0],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3027'],Not_Trojan
g3028,not,n578,n6[0],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3028'],Not_Trojan
g3029,not,n577,n12[17],1,0,0,1,1,3,3,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3029'],Not_Trojan
g3030,not,n576,n5[19],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3030'],Not_Trojan
g3031,not,n575,n6[10],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3031'],Not_Trojan
g3032,not,n574,n12[8],1,0,0,1,1,3,3,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3032'],Not_Trojan
g3033,not,n573,n11[28],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3033'],Not_Trojan
g3034,not,n572,n16[0],1,0,0,1,1,25,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3034'],Not_Trojan
g3035,not,n571,n4[26],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3035'],Not_Trojan
g3036,not,n570,n10[30],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3036'],Not_Trojan
g3037,not,n569,n5[3],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3037'],Not_Trojan
g3038,not,n568,n6[4],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3038'],Not_Trojan
g3039,not,n567,n3312,1,0,0,0,9,25,3,4,0,0,0,13,23,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3039'],Not_Trojan
g3040,not,n566,n12[21],1,0,0,1,1,3,3,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3040'],Not_Trojan
g3041,not,n565,n13[8],1,0,0,1,1,25,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3041'],Not_Trojan
g3042,not,n564,n3353,1,0,0,0,9,24,3,4,0,0,0,5,7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3042'],Not_Trojan
g3043,not,n563,n3322,1,0,0,0,9,24,3,4,0,0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3043'],Not_Trojan
g3044,not,n562,n16[2],1,0,0,1,1,22,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3044'],Not_Trojan
g3045,not,n561,n3321,1,0,0,0,8,20,3,3,0,0,0,14,29,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,['g3045'],Not_Trojan
g3046,not,n560,n8[10],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3046'],Not_Trojan
g3047,not,n559,n13[13],1,0,0,1,1,24,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3047'],Not_Trojan
g3048,not,n558,n4[16],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3048'],Not_Trojan
g3049,not,n557,n8[9],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3049'],Not_Trojan
g3050,not,n556,n3324,1,0,0,0,9,22,3,4,0,0,0,7,11,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3050'],Not_Trojan
g3051,not,n555,n5[4],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3051'],Not_Trojan
g3052,not,n554,n9[11],1,0,0,1,1,10,5,-1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3052'],Not_Trojan
g3053,not,n553,n10[23],1,0,0,1,1,9,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3053'],Not_Trojan
g3054,not,n552,n3261,1,0,0,0,4,4,4,-1,0,28,0,39,31,2,0,0,0,0,589,0,256,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g3054'],Not_Trojan
g3055,not,n551,n3259,1,0,0,0,3,12,7,-1,0,1,0,0,2,0,0,0,0,0,195,0,90,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3055'],Not_Trojan
g3056,not,n550,n3260,1,0,0,0,4,4,4,-1,0,5,0,7,7,0,0,0,0,0,421,0,173,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g3056'],Not_Trojan
g3057,not,n549,n2[3],1,0,0,1,1,5,5,-1,0,0,0,0,0,0,0,0,0,0,1007,0,423,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3057'],Not_Trojan
g3058,not,n548,n3383,1,0,0,0,10,8,4,5,0,4,0,2,6,0,0,0,0,0,27,0,36,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g3058'],Not_Trojan
g3059,not,n547,n3386,1,0,0,0,10,8,4,5,0,4,0,2,6,0,0,0,0,0,27,0,36,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g3059'],Not_Trojan
g3060,not,n546,n3384,1,0,0,0,10,8,4,5,0,4,0,2,6,0,0,0,0,0,27,0,36,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g3060'],Not_Trojan
g3061,not,n545,n3385,1,0,0,0,10,8,4,5,0,4,0,2,6,0,0,0,0,0,27,0,36,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g3061'],Not_Trojan
g3062,not,n544,n1,1,0,0,0,1,4,4,-1,0,0,0,0,0,0,0,0,0,0,482,0,407,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,['g3062'],Not_Trojan
g3063,not,n543,n1,1,0,0,0,1,2,2,-1,0,0,0,0,0,0,0,0,0,0,69,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,['g3063'],Not_Trojan
g3064,not,n542,n1,1,0,0,0,1,2,2,-1,0,0,0,0,0,0,0,0,0,0,1013,0,433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,['g3064'],Not_Trojan
g3065,not,n541,n1,1,0,0,0,1,2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,['g3065'],Not_Trojan
g3066,not,n540,n1,1,0,0,0,1,2,2,-1,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,['g3066'],Not_Trojan
g3067,not,n539,n1,1,0,0,0,1,2,2,-1,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,['g3067'],Not_Trojan
g3068,not,n538,n1,1,0,0,0,1,2,2,-1,0,0,0,0,0,0,0,0,0,0,7,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,['g3068'],Not_Trojan
g3069,not,n537,n1,1,0,0,0,1,2,2,-1,0,0,0,0,0,0,0,0,0,0,118,0,102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,['g3069'],Not_Trojan
g3070,or,n3367,"n18[1], n18[0]",2,0,0,1,1,6,6,-1,0,0,0,0,0,0,0,0,0,0,120079,0,50704,1757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g3070'],Not_Trojan
g3071,or,n3268,"n57, n60",2,0,0,0,3,7,7,-1,0,5,0,6,4,0,0,0,0,0,32026,0,13525,468,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g3071'],Not_Trojan
g3072,nor,n60,"n3269, n59",2,0,0,0,3,8,8,-1,0,3,0,4,3,0,0,0,0,0,32026,0,13526,468,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g3072'],Not_Trojan
g3073,or,n59,"n56, n58",2,0,0,0,2,9,9,-1,0,2,0,2,2,0,0,0,0,0,32027,0,13526,468,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3073'],Not_Trojan
g3074,nor,n58,"n55, n20[1]",2,0,0,1,1,10,10,-1,0,1,0,2,2,0,0,0,0,0,32027,0,13527,468,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g3074'],Not_Trojan
g3075,nor,n57,"n54, n3270",2,0,0,0,2,8,8,-1,0,1,0,2,1,0,0,0,0,0,32026,0,13526,468,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g3075'],Not_Trojan
g3076,not,n56,n20[0],1,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,32027,0,13526,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g3076'],Not_Trojan
g3077,not,n55,n3270,1,0,0,0,3,11,11,-1,0,1,0,1,2,0,0,0,0,0,32027,0,13527,469,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3077'],Not_Trojan
g3078,not,n54,n20[1],1,0,0,1,1,9,9,-1,0,0,0,0,0,0,0,0,0,0,32026,0,13526,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3078'],Not_Trojan
g3079,or,n3265,"n64, n67",2,0,0,0,3,6,6,-1,0,28,0,38,28,2,0,0,0,0,6849,0,2890,99,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g3079'],Not_Trojan
g3080,nor,n67,"n3266, n66",2,0,0,0,3,7,7,-1,0,20,0,28,21,1,0,0,0,0,6849,0,2891,99,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g3080'],Not_Trojan
g3081,or,n66,"n63, n65",2,0,0,0,2,8,8,-1,0,8,0,10,8,1,0,0,0,0,6850,0,2891,99,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3081'],Not_Trojan
g3082,nor,n65,"n62, n22[1]",2,0,0,1,1,9,9,-1,0,7,0,10,8,1,0,0,0,0,6850,0,2892,99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g3082'],Not_Trojan
g3083,nor,n64,"n61, n3267",2,0,0,0,2,7,7,-1,0,7,0,10,7,1,0,0,0,0,6849,0,2891,99,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g3083'],Not_Trojan
g3084,not,n63,n22[0],1,0,0,1,1,9,9,-1,0,0,0,0,0,0,0,0,0,0,6850,0,2891,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g3084'],Not_Trojan
g3085,not,n62,n3267,1,0,0,0,4,10,10,-1,0,7,0,9,8,1,0,0,0,0,6850,0,2892,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3085'],Not_Trojan
g3086,not,n61,n22[1],1,0,0,1,1,8,8,-1,0,0,0,0,0,0,0,0,0,0,6849,0,2891,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g3086'],Not_Trojan
g3087,or,n3262,"n71, n74",2,0,0,0,3,6,6,-1,0,199,0,278,208,14,0,0,0,0,1008,0,423,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g3087'],Not_Trojan
