gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g333,or,n504,"n354, n365",2,0,0,0,4,6,1,0,0,57,0,47,77,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,['g333'],Not_Trojan
g334,xor,n174,"n116, n117",2,0,0,0,2,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,['g334'],Not_Trojan
g335,dff,n22[1],"n1, 1'b1, n0, n2[15]",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g335'],Not_Trojan
g336,not,n190,n25[3],1,0,0,1,2,10,6,1,0,0,0,0,1,0,0,0,0,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g336'],Not_Trojan
g337,dff,n30[9],"n1, 1'b1, n0, n30[1]",4,1,1,1,1,6,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g337'],Not_Trojan
g338,xor,n76,"n35[0], n3[0]",2,0,0,1,1,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g338'],Not_Trojan
g339,dff,n33[0],"n1, 1'b1, n0, n159",4,1,1,1,1,11,0,1,0,0,0,0,0,0,0,2,1,0,17,0,8,4,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,['g339'],Not_Trojan
g340,or,n316,"n242, n278",2,0,0,0,4,4,4,3,0,3,0,4,7,0,0,0,0,0,15,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g340'],Not_Trojan
g341,nor,n277,"n431, n216",2,0,0,0,3,5,5,2,0,1,0,2,3,0,0,0,0,0,15,0,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g341'],Not_Trojan
g342,not,n57,n38[0],1,0,0,1,2,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g342'],Not_Trojan
g343,nor,n232,"n468, n213",2,0,0,0,3,4,4,3,0,1,0,2,4,0,0,0,0,0,26,0,11,1,0,1,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g343'],Not_Trojan
g344,nor,n283,"n432, n210",2,0,0,0,3,4,4,3,0,2,0,1,2,0,0,0,0,0,34,0,13,1,0,1,6,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g344'],Not_Trojan
g345,dff,n36[3],"n1, 1'b1, n0, n164",4,1,1,1,1,10,0,1,0,0,0,0,0,0,0,2,1,0,37,0,14,2,0,1,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,['g345'],Not_Trojan
g346,nor,n407,"n209, n403",2,0,0,0,3,9,4,3,0,20,0,14,26,0,1,5,0,0,6,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,['g346'],Not_Trojan
g347,nor,n535,"n534, n533",2,0,0,0,6,1,1,0,0,572,0,397,724,0,18,66,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g347'],Trojan
g348,dff,n19[6],"n1, 1'b1, n0, n23[6]",4,1,1,1,1,7,0,1,0,0,0,0,0,0,0,0,1,0,5,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g348'],Not_Trojan
g349,or,n66,"n58, n30[6]",2,0,0,1,2,4,3,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,['g349'],Not_Trojan
g350,nor,n240,"n444, n212",2,0,0,0,3,4,4,2,0,2,0,1,3,0,0,0,0,0,26,0,11,5,0,1,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g350'],Not_Trojan
g351,nor,n383,"n216, n379",2,0,0,0,3,9,4,3,0,20,0,14,26,0,1,3,0,0,6,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,['g351'],Not_Trojan
g352,dff,n27[5],"n1, 1'b1, n0, n27[3]",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g352'],Not_Trojan
g353,xnor,n73,"n2[8], n3[4]",2,0,0,1,1,9,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g353'],Not_Trojan
g354,or,n216,"n178, n200",2,0,0,0,3,5,5,3,0,1,0,1,2,0,0,0,0,0,173,0,80,22,0,4,20,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,['g354'],Not_Trojan
g355,xor,n99,"n39[0], n7[0]",2,0,0,1,1,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g355'],Not_Trojan
g356,or,n343,"n316, n313",2,0,0,0,5,3,3,4,0,7,0,8,12,0,0,0,0,0,14,0,9,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g356'],Not_Trojan
g357,nor,n50,"n38[1], n38[0]",2,0,0,1,2,10,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g357'],Not_Trojan
g358,nor,n236,"n183, n212",2,0,0,0,3,9,4,3,0,2,0,1,3,0,0,0,0,0,6,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g358'],Not_Trojan
g359,xnor,n379,"n375, n33[2]",2,0,0,1,2,10,5,2,0,19,0,12,24,0,1,3,0,0,25,0,10,5,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,['g359'],Not_Trojan
g360,or,n427,"n393, n425",2,0,0,0,5,7,2,5,0,105,0,74,138,0,5,21,0,0,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g360'],Not_Trojan
g361,dff,n13,"n512, 1'b1, n0, n535",4,1,1,0,3,0,0,1,0,572,0,397,725,0,18,66,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,['g361'],Trojan
g362,or,n328,"n253, n252",2,0,0,0,4,7,3,4,0,5,0,2,7,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g362'],Not_Trojan
g363,xor,n104,"n22[2], n46[2]",2,0,0,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,['g363'],Not_Trojan
g364,or,n320,"n246, n244",2,0,0,0,4,3,3,4,0,5,0,2,7,0,0,0,0,0,34,0,12,1,0,1,6,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g364'],Not_Trojan
g365,dff,n11[2],"n1, 1'b1, n0, n32[2]",4,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,['g365'],Not_Trojan
g366,dff,n16[2],"n1, 1'b1, n0, n16[0]",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,['g366'],Not_Trojan
g367,nor,n265,"n464, n209",2,0,0,0,3,5,5,3,0,1,0,2,3,0,0,0,0,0,5,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g367'],Not_Trojan
g368,nor,n349,"n334, n339",2,0,0,0,6,2,2,5,0,18,0,13,24,0,0,0,0,0,13,0,9,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,['g368'],Not_Trojan
g369,not,n457,n21[2],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,34,0,13,7,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g369'],Not_Trojan
g370,nor,n373,"n208, n370",2,0,0,0,3,8,4,3,0,20,0,14,25,0,1,1,0,0,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,['g370'],Not_Trojan
g371,dff,n10[6],"n1, 1'b1, n0, n495",4,1,1,1,1,0,0,1,0,18,0,13,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,['g371'],Not_Trojan
g372,nor,n502,"n37[2], n350",2,0,0,1,2,6,1,0,0,18,0,14,24,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,['g372'],Not_Trojan
g373,nor,n280,"n456, n209",2,0,0,0,3,4,4,3,0,1,0,2,3,0,0,0,0,0,34,0,13,1,0,1,6,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g373'],Not_Trojan
g374,dff,n29[6],"n1, 1'b1, n0, n29[4]",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,15,0,10,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,['g374'],Not_Trojan
g375,dff,n40[3],"n1, 1'b1, n0, n147",4,1,1,1,1,8,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,['g375'],Not_Trojan
g376,dff,n37[0],"n1, 1'b1, n0, n38[0]",4,1,1,1,1,6,0,1,0,0,0,0,0,0,0,0,1,0,1489,0,682,188,0,32,160,1,0,0,0,0,0,0,0,0,1,0,4,0,1,1,0,0,0,0,['g376'],Not_Trojan
g377,dff,n28[4],"n1, 1'b1, n0, n28[2]",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g377'],Not_Trojan
g378,or,n507,"n400, n416",2,0,0,0,5,5,1,0,0,88,0,61,111,0,4,12,0,0,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,['g378'],Not_Trojan
g379,dff,n23[0],"n1, 1'b1, n0, n97",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,['g379'],Not_Trojan
g380,nor,n245,"n485, n214",2,0,0,0,3,4,4,3,0,2,0,1,4,0,0,0,0,0,34,0,13,6,0,1,6,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g380'],Not_Trojan
g381,dff,n30[0],"n1, 1'b1, n0, n160",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,1,1,0,14,0,7,3,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,['g381'],Not_Trojan
g382,xor,n97,"n2[12], n3[6]",2,0,0,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g382'],Not_Trojan
g383,xor,n78,"n46[2], n7[3]",2,0,0,1,1,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g383'],Not_Trojan
g384,or,n302,"n256, n260",2,0,0,0,4,4,4,4,0,3,0,4,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g384'],Not_Trojan
g385,xnor,n375,"n34[2], n367",2,0,0,1,2,11,6,2,0,19,0,12,24,0,1,2,0,0,25,0,10,5,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,['g385'],Not_Trojan
g386,dff,n34[4],"n1, 1'b1, n0, n94",4,1,1,1,1,10,0,1,0,0,0,0,0,0,1,0,1,0,9,0,6,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,['g386'],Not_Trojan
g387,nor,n251,"n184, n212",2,0,0,0,3,8,3,3,0,2,0,1,3,0,0,0,0,0,5,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g387'],Not_Trojan
g388,dff,n35[3],"n1, 1'b1, n0, n170",4,1,1,1,1,10,0,1,0,0,0,0,0,0,0,2,1,0,37,0,14,2,0,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,['g388'],Not_Trojan
g389,or,n345,"n320, n318",2,0,0,0,5,2,2,5,0,11,0,4,12,0,0,0,0,0,33,0,12,1,0,1,6,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g389'],Not_Trojan
g390,xor,n134,"n29[2], n40[2]",2,0,0,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,['g390'],Not_Trojan
g391,xnor,n115,"n5[0], n8[0]",2,0,0,1,1,10,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['g391'],Not_Trojan
g392,not,n184,n36[0],1,0,0,1,2,9,4,2,0,0,0,0,1,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g392'],Not_Trojan
g393,not,n491,n15[0],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,26,0,11,6,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g393'],Not_Trojan
g394,dff,n25[1],"n1, 1'b1, n0, n2[7]",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,['g394'],Not_Trojan
g395,xor,n153,"n27[2], n43[2]",2,0,0,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,['g395'],Not_Trojan
g396,or,n524,"n519, n518",2,0,0,0,5,4,4,3,0,1,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g396'],Trojan
g397,or,n67,"n52, n30[4]",2,0,0,1,2,5,4,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,['g397'],Not_Trojan
g398,not,n195,n32[3],1,0,0,1,2,9,5,1,0,0,0,0,1,0,0,0,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g398'],Not_Trojan
g399,or,n505,"n340, n428",2,0,0,0,6,5,1,0,0,115,0,74,142,0,5,21,0,0,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,['g399'],Not_Trojan
g400,dff,n10[1],"n1, 1'b1, n0, n498",4,1,1,1,1,0,0,1,0,19,0,12,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g400'],Not_Trojan
g401,dff,n26[5],"n1, 1'b1, n0, n26[3]",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g401'],Not_Trojan
g402,not,n516,n502,1,0,0,0,3,5,5,1,0,18,0,14,25,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g402'],Trojan
g403,or,n346,"n323, n319",2,0,0,0,5,2,2,5,0,7,0,8,12,0,0,0,0,0,25,0,10,1,0,1,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g403'],Not_Trojan
g404,dff,n14[3],"n1, 1'b1, n0, n129",4,1,1,1,1,6,0,1,0,0,0,0,0,0,1,0,1,0,34,0,13,2,0,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,['g404'],Not_Trojan
g405,or,n306,"n226, n254",2,0,0,0,4,4,4,4,0,5,0,2,7,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g405'],Not_Trojan
g406,or,n532,"n527, n526",2,0,0,0,5,3,3,3,0,283,0,200,366,0,9,33,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g406'],Trojan
g407,dff,n23[4],"n1, 1'b1, n0, n23[2]",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g407'],Not_Trojan
g408,or,n506,"n335, n427",2,0,0,0,6,6,1,0,0,117,0,78,150,0,5,21,0,0,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,['g408'],Not_Trojan
g409,xor,n84,"n42[3], n6[3]",2,0,0,1,1,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g409'],Not_Trojan
g410,xnor,n404,"n388, n31[3]",2,0,0,1,2,9,5,2,0,19,0,12,24,0,1,5,0,0,19,0,8,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,['g410'],Not_Trojan
g411,dff,n15[6],"n1, 1'b1, n0, n29[6]",4,1,1,1,1,7,0,1,0,0,0,0,0,0,0,0,1,0,5,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g411'],Not_Trojan
g412,nor,n246,"n442, n214",2,0,0,0,3,4,4,3,0,2,0,1,4,0,0,0,0,0,34,0,13,1,0,1,6,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g412'],Not_Trojan
g413,or,n149,"n65, n61",2,0,0,0,3,5,4,3,0,3,0,0,2,0,0,0,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g413'],Not_Trojan
g414,dff,n17[2],"n1, 1'b1, n0, n153",4,1,1,1,1,6,0,1,0,0,0,0,0,0,1,0,1,0,34,0,13,7,0,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,['g414'],Not_Trojan
g415,not,n471,n20[2],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,34,0,13,7,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g415'],Not_Trojan
g416,nor,n282,"n445, n210",2,0,0,0,3,4,4,2,0,2,0,1,2,0,0,0,0,0,26,0,11,5,0,1,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g416'],Not_Trojan
g417,not,n517,n47[1],1,0,0,1,4,5,5,2,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g417'],Trojan
g418,dff,n36[0],"n1, 1'b1, n0, n136",4,1,1,1,1,10,0,1,0,0,0,0,0,0,1,0,1,0,28,0,12,7,0,2,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,['g418'],Not_Trojan
g419,not,n496,n352,1,0,0,0,7,1,1,0,0,18,0,13,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g419'],Not_Trojan
g420,xor,n93,"n40[0], n7[1]",2,0,0,1,1,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g420'],Not_Trojan
g421,xor,n109,"n26[2], n44[2]",2,0,0,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,['g421'],Not_Trojan
g422,dff,n47[1],"n512, 1'b1, n0, n507",4,1,1,1,3,6,0,1,0,88,0,61,112,0,4,12,1,0,3,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,['g422'],Trojan
g423,nor,n256,"n479, n213",2,0,0,0,3,5,5,3,0,1,0,2,4,0,0,0,0,0,5,0,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g423'],Not_Trojan
g424,xnor,n122,"n5[3], n8[3]",2,0,0,1,1,9,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['g424'],Not_Trojan
g425,not,n187,n35[2],1,0,0,1,2,10,5,2,0,0,0,0,1,0,0,0,0,0,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g425'],Not_Trojan
g426,nor,n501,"n37[2], n352",2,0,0,1,2,5,1,0,0,18,0,14,24,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,['g426'],Not_Trojan
g427,dff,n38[0],"n1, 1'b1, n0, n57",4,1,1,1,1,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,['g427'],Not_Trojan
g428,xnor,n165,"n124, n31[2]",2,0,0,1,2,12,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,['g428'],Not_Trojan
g429,dff,n15[7],"n1, 1'b1, n0, n29[7]",4,1,1,1,1,7,0,1,0,0,0,0,0,0,0,0,1,0,5,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g429'],Not_Trojan
g430,not,n430,n15[1],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,26,0,11,2,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g430'],Not_Trojan
g431,dff,n33[3],"n1, 1'b1, n0, n75",4,1,1,1,1,10,0,1,0,0,0,0,0,0,1,0,1,0,25,0,10,1,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,['g431'],Not_Trojan
g432,nor,n358,"n34[5], n494",2,0,0,1,2,8,4,1,0,18,0,14,25,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,['g432'],Not_Trojan
g433,or,n152,"n68, n62",2,0,0,0,3,5,4,2,0,3,0,0,2,0,0,0,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g433'],Not_Trojan
g434,dff,n32[2],"n1, 1'b1, n0, n177",4,1,1,1,1,1,0,0,0,6,0,1,4,0,1,0,1,0,25,0,10,6,0,2,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,1,['g434'],Not_Trojan
g435,dff,n29[0],"n1, 1'b1, n0, n174",4,1,1,1,1,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,['g435'],Not_Trojan
g436,nor,n285,"n459, n215",2,0,0,0,3,5,5,2,0,2,0,1,3,0,0,0,0,0,15,0,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g436'],Not_Trojan
g437,xnor,n70,"n8[3], n34[3]",2,0,0,1,1,13,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,['g437'],Not_Trojan
g438,not,n54,n30[8],1,0,0,1,2,6,5,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g438'],Not_Trojan
g439,dff,n27[2],"n1, 1'b1, n0, n27[0]",4,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,26,0,11,6,0,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,['g439'],Not_Trojan
g440,not,n180,n37[1],1,0,0,1,2,6,5,2,0,0,0,0,1,0,0,0,0,0,762,0,349,98,0,16,80,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,['g440'],Not_Trojan
g441,nor,n235,"n467, n214",2,0,0,0,3,4,4,2,0,2,0,1,4,0,0,0,0,0,26,0,11,5,0,1,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g441'],Not_Trojan
g442,xnor,n377,"n34[1], n370",2,0,0,1,2,10,6,2,0,19,0,12,24,0,1,2,0,0,17,0,8,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,['g442'],Not_Trojan
g443,not,n477,n18[7],1,0,0,1,2,6,6,2,0,0,0,0,1,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g443'],Not_Trojan
g444,dff,n30[12],"n1, 1'b1, n0, n30[4]",4,1,1,1,1,8,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g444'],Not_Trojan
