gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g2201,not,n570,n3[55],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2201'],Not_Trojan
g2202,not,n569,n5[21],1,0,0,1,9,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2202'],Not_Trojan
g2203,not,n568,n4[30],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2203'],Not_Trojan
g2204,not,n567,n3[37],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2204'],Not_Trojan
g2205,not,n566,n3[14],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2205'],Not_Trojan
g2206,not,n565,n3[45],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2206'],Not_Trojan
g2207,not,n564,n5[19],1,0,0,1,9,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2207'],Not_Trojan
g2208,not,n563,n5[14],1,0,0,1,9,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2208'],Not_Trojan
g2209,not,n562,n5[63],1,0,0,1,9,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2209'],Not_Trojan
g2210,not,n561,n3[36],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2210'],Not_Trojan
g2211,not,n560,n5[36],1,0,0,1,9,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2211'],Not_Trojan
g2212,not,n559,n5[3],1,0,0,1,9,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2212'],Not_Trojan
g2213,not,n558,n5[33],1,0,0,1,9,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2213'],Not_Trojan
g2214,not,n557,n5[62],1,0,0,1,9,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2214'],Not_Trojan
g2215,not,n556,n4[32],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2215'],Not_Trojan
g2216,not,n555,n4[52],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2216'],Not_Trojan
g2217,not,n554,n3[31],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2217'],Not_Trojan
g2218,not,n553,n3[63],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2218'],Not_Trojan
g2219,not,n552,n4[46],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2219'],Not_Trojan
g2220,not,n551,n3[59],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2220'],Not_Trojan
g2221,not,n550,n5[8],1,0,0,1,9,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2221'],Not_Trojan
g2222,not,n549,n4[18],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2222'],Not_Trojan
g2223,not,n548,n5[7],1,0,0,1,9,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2223'],Not_Trojan
g2224,not,n547,n4[25],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2224'],Not_Trojan
g2225,not,n546,n3[23],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2225'],Not_Trojan
g2226,not,n545,n3[43],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2226'],Not_Trojan
g2227,not,n544,n5[4],1,0,0,1,9,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2227'],Not_Trojan
g2228,not,n543,n3[61],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2228'],Not_Trojan
g2229,not,n542,n3[0],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2229'],Not_Trojan
g2230,not,n541,n9[1],1,0,0,1,5,7,4,2,0,1060,0,741,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2230'],Not_Trojan
g2231,not,n540,n9[0],1,0,0,1,5,7,6,2,0,1124,0,839,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,['g2231'],Not_Trojan
g2232,not,n539,n8[18],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2232'],Not_Trojan
g2233,not,n538,n8[3],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2233'],Not_Trojan
g2234,not,n537,n8[27],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2234'],Not_Trojan
g2235,not,n536,n8[22],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2235'],Not_Trojan
g2236,not,n535,n8[24],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2236'],Not_Trojan
g2237,not,n534,n8[17],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2237'],Not_Trojan
g2238,not,n533,n8[4],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2238'],Not_Trojan
g2239,not,n532,n8[21],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2239'],Not_Trojan
g2240,not,n531,n8[7],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2240'],Not_Trojan
g2241,not,n530,n8[28],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2241'],Not_Trojan
g2242,not,n529,n8[13],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2242'],Not_Trojan
g2243,not,n528,n8[25],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2243'],Not_Trojan
g2244,not,n527,n8[29],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2244'],Not_Trojan
g2245,not,n526,n8[10],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2245'],Not_Trojan
g2246,not,n525,n8[16],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2246'],Not_Trojan
g2247,not,n524,n8[20],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2247'],Not_Trojan
g2248,not,n523,n8[30],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2248'],Not_Trojan
g2249,not,n522,n8[11],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2249'],Not_Trojan
g2250,not,n521,n8[6],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2250'],Not_Trojan
g2251,not,n520,n8[9],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2251'],Not_Trojan
g2252,not,n519,n8[2],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2252'],Not_Trojan
g2253,not,n518,n8[23],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2253'],Not_Trojan
g2254,not,n517,n8[26],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2254'],Not_Trojan
g2255,not,n516,n8[12],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2255'],Not_Trojan
g2256,not,n515,n8[15],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2256'],Not_Trojan
g2257,not,n514,n8[8],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2257'],Not_Trojan
g2258,not,n513,n8[19],1,0,0,1,4,5,5,2,0,25,0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g2258'],Not_Trojan
g2259,not,n512,n2571,1,0,0,0,7,12,2,4,0,0,0,1,1,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2259'],Not_Trojan
g2260,not,n511,n2572,1,0,0,0,7,12,2,4,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2260'],Not_Trojan
g2261,not,n510,n2570,1,0,0,0,6,12,2,3,0,0,0,1,1,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['g2261'],Not_Trojan
g2262,not,n509,n2528,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,44,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2262'],Not_Trojan
g2263,not,n508,n2[100],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2263'],Not_Trojan
g2264,not,n507,n2[125],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2264'],Not_Trojan
g2265,not,n506,n2532,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,52,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2265'],Not_Trojan
g2266,not,n505,n2[99],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2266'],Not_Trojan
g2267,not,n504,n2561,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,110,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2267'],Not_Trojan
g2268,not,n503,n2565,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,118,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2268'],Not_Trojan
g2269,not,n502,n2[88],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2269'],Not_Trojan
g2270,not,n501,n2510,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,8,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2270'],Not_Trojan
g2271,not,n500,n2543,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,74,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2271'],Not_Trojan
g2272,not,n499,n2[113],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2272'],Not_Trojan
g2273,not,n498,n2[72],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2273'],Not_Trojan
g2274,not,n497,n2[85],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2274'],Not_Trojan
g2275,not,n496,n2[124],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2275'],Not_Trojan
g2276,not,n495,n2[117],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2276'],Not_Trojan
g2277,not,n494,n2[101],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2277'],Not_Trojan
g2278,not,n493,n2534,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,56,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2278'],Not_Trojan
g2279,not,n492,n2[112],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2279'],Not_Trojan
g2280,not,n491,n2554,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,96,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2280'],Not_Trojan
g2281,not,n490,n2[94],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2281'],Not_Trojan
g2282,not,n489,n2553,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,94,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2282'],Not_Trojan
g2283,not,n488,n2[109],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2283'],Not_Trojan
g2284,not,n487,n2[102],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2284'],Not_Trojan
g2285,not,n486,n2[82],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2285'],Not_Trojan
g2286,not,n485,n2559,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,106,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2286'],Not_Trojan
g2287,not,n484,n2[80],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2287'],Not_Trojan
g2288,not,n483,n2[69],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2288'],Not_Trojan
g2289,not,n482,n2[126],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2289'],Not_Trojan
g2290,not,n481,n2531,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,50,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2290'],Not_Trojan
g2291,not,n480,n2[98],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2291'],Not_Trojan
g2292,not,n479,n2[107],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2292'],Not_Trojan
g2293,not,n478,n2[104],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2293'],Not_Trojan
g2294,not,n477,n2517,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,22,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2294'],Not_Trojan
g2295,not,n476,n2[75],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2295'],Not_Trojan
g2296,not,n475,n2514,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,16,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2296'],Not_Trojan
g2297,not,n474,n2[105],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2297'],Not_Trojan
g2298,not,n473,n2533,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,54,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2298'],Not_Trojan
g2299,not,n472,n2[89],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2299'],Not_Trojan
g2300,not,n471,n2[115],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2300'],Not_Trojan
g2301,not,n470,n2535,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,58,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2301'],Not_Trojan
g2302,not,n469,n2545,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,78,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2302'],Not_Trojan
g2303,not,n468,n2[86],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2303'],Not_Trojan
g2304,not,n467,n2[108],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2304'],Not_Trojan
g2305,not,n466,n2549,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,86,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2305'],Not_Trojan
g2306,not,n465,n2[110],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2306'],Not_Trojan
g2307,not,n464,n2521,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,30,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2307'],Not_Trojan
g2308,not,n463,n2[95],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2308'],Not_Trojan
g2309,not,n462,n2527,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,42,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2309'],Not_Trojan
g2310,not,n461,n2564,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,116,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2310'],Not_Trojan
g2311,not,n460,n2[64],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2311'],Not_Trojan
g2312,not,n459,n2[111],1,0,0,1,1,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g2312'],Not_Trojan
g2313,not,n458,n2518,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,24,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2313'],Not_Trojan
g2314,not,n457,n2569,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,126,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2314'],Not_Trojan
g2315,not,n456,n2546,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,80,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2315'],Not_Trojan
g2316,not,n455,n2552,1,0,0,0,3,5,5,-1,0,2,0,2,1,0,0,0,0,0,0,0,92,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2316'],Not_Trojan
