gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g342,nor,n421,"n192, n411",2,0,0,0,2,17,1,0,0,0,0,11,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g342'],Not_Trojan
g343,nor,n386,"n192, n352",2,0,0,0,2,10,1,0,0,14,0,9,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g343'],Not_Trojan
g344,nor,n323,"n250, n193",2,0,0,0,5,13,3,3,0,7,0,1,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g344'],Not_Trojan
g345,nor,n177,"n142, n175",2,0,0,0,6,22,4,3,0,0,0,12,24,0,0,0,0,0,0,0,16,8,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,['g345'],Not_Trojan
g346,not,n19,n15[5],1,0,0,1,4,19,14,2,0,0,0,0,1,0,0,0,0,0,10,0,12,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g346'],Not_Trojan
g347,dff,n14[1],"1'b1, 1'b1, n0, n397",4,1,1,1,3,9,0,1,0,1,0,3,2,0,0,0,1,0,3,0,6,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g347'],Not_Trojan
g348,nor,n399,"n238, n329",2,0,0,0,6,10,7,3,0,0,0,4,4,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g348'],Not_Trojan
g349,nor,n306,"n258, n193",2,0,0,0,5,12,3,3,0,7,0,1,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g349'],Not_Trojan
g350,nor,n412,"n400, n404",2,0,0,0,6,18,2,4,0,0,0,12,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g350'],Not_Trojan
g351,or,n59,"n15[13], n15[12]",2,0,0,1,4,7,8,2,0,1,0,0,0,0,0,0,0,0,12,0,19,4,0,4,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,['g351'],Not_Trojan
g352,buf,n3[2],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g352'],Not_Trojan
g353,or,n61,"n15[11], n15[10]",2,0,0,1,4,7,8,2,0,1,0,0,0,0,0,0,0,0,12,0,19,4,0,4,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,['g353'],Not_Trojan
g354,not,n181,n180,1,0,0,0,7,21,5,4,0,0,0,13,27,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g354'],Not_Trojan
g355,buf,n3[17],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g355'],Not_Trojan
g356,nor,n117,"n15[11], n115",2,0,0,1,4,14,6,2,0,0,0,11,20,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g356'],Not_Trojan
g357,dff,n14[3],"1'b1, 1'b1, n0, n392",4,1,1,1,3,8,0,1,0,0,0,3,5,0,0,0,1,0,1,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g357'],Not_Trojan
g358,not,n257,n15[3],1,0,0,1,4,14,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g358'],Not_Trojan
g359,not,n56,n15[5],1,0,0,1,4,9,10,2,0,0,0,0,1,0,0,0,0,0,12,0,20,5,0,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g359'],Not_Trojan
g360,dff,n12[1],"1'b1, 1'b1, n0, n421",4,1,1,1,3,16,0,1,0,0,0,11,13,0,0,0,1,0,8,0,37,11,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g360'],Not_Trojan
g361,not,n238,n14[2],1,0,0,1,5,9,6,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g361'],Not_Trojan
g362,nor,n112,"n81, n110",2,0,0,0,5,15,6,3,0,0,0,9,18,0,0,0,0,0,0,0,58,17,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,['g362'],Not_Trojan
g363,nor,n469,"n155, n156",2,0,0,0,6,23,3,3,0,0,0,11,18,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g363'],Not_Trojan
g364,nor,n31,"n19, n30",2,0,0,0,5,18,13,3,0,2,0,4,3,0,0,0,0,0,10,0,12,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g364'],Not_Trojan
g365,not,n237,n12[0],1,0,0,1,4,13,10,2,0,0,0,0,1,0,0,0,0,0,10,0,17,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g365'],Not_Trojan
g366,nor,n402,"n241, n354",2,0,0,0,5,19,3,3,0,0,0,3,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g366'],Not_Trojan
g367,dff,n5[0],"1'b1, 1'b1, n0, n299",4,1,1,1,3,8,0,1,0,0,0,1,0,0,0,0,1,0,19,0,125,8,0,5,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g367'],Not_Trojan
g368,nor,n368,"n224, n324",2,0,0,0,3,19,1,0,0,1,0,28,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g368'],Not_Trojan
g369,not,n172,n171,1,0,0,0,7,23,5,4,0,0,0,10,21,0,0,0,0,0,0,0,22,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g369'],Not_Trojan
g370,nor,n288,"n206, n462",2,0,0,0,6,11,3,4,0,7,0,24,47,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g370'],Not_Trojan
g371,xnor,n454,"n451, n450",2,0,0,0,5,1,-1,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,['g371'],Not_Trojan
g372,not,n229,n478,1,0,0,0,7,18,2,4,0,0,0,29,55,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g372'],Not_Trojan
g373,nor,n268,"n234, n480",2,0,0,0,6,13,8,3,0,12,0,4,5,0,0,0,0,0,6,0,12,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g373'],Not_Trojan
g374,nor,n304,"n247, n193",2,0,0,0,5,12,3,3,0,7,0,1,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g374'],Not_Trojan
g375,not,n258,n15[7],1,0,0,1,4,13,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g375'],Not_Trojan
g376,nor,n146,"n8[2], n144",2,0,0,1,5,27,4,2,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g376'],Not_Trojan
g377,nor,n521,"n513, n514",2,0,0,0,2,8,2,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,['g377'],Trojan
g378,nor,n286,"n216, n462",2,0,0,0,6,11,3,4,0,7,0,26,51,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g378'],Not_Trojan
g379,or,n410,"n219, n373",2,0,0,0,2,10,5,4,0,2,0,3,3,0,0,0,0,0,4,0,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g379'],Not_Trojan
g380,nor,n506,"n501, n503",2,0,0,0,2,12,2,5,0,0,0,2,2,0,0,0,0,0,0,0,10,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,['g380'],Trojan
g381,nor,n111,"n15[9], n109",2,0,0,1,4,15,6,2,0,0,0,9,16,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g381'],Not_Trojan
g382,buf,n3[28],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g382'],Not_Trojan
g383,buf,n3[36],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g383'],Not_Trojan
g384,dff,n15[8],"1'b1, 1'b1, n0, n379",4,1,1,1,3,9,0,1,0,14,0,21,41,0,0,0,1,0,22,0,106,31,0,6,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,0,0,['g384'],Not_Trojan
g385,or,n342,"n11[0], n268",2,0,0,1,7,12,7,2,0,13,0,4,5,0,0,0,0,0,6,0,11,3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g385'],Not_Trojan
g386,nor,n493,"n108, n109",2,0,0,0,5,14,5,3,0,0,0,17,30,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g386'],Not_Trojan
g387,nor,n106,"n79, n104",2,0,0,0,5,15,6,3,0,0,0,7,14,0,0,0,0,0,0,0,78,23,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,['g387'],Not_Trojan
g388,nor,n282,"n198, n462",2,0,0,0,6,11,3,4,0,7,0,28,55,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g388'],Not_Trojan
g389,nor,n118,"n82, n116",2,0,0,0,5,14,6,3,0,0,0,11,22,0,0,0,0,0,0,0,38,11,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,['g389'],Not_Trojan
g390,xor,n522,"n521, n512",2,0,0,0,3,7,1,0,0,0,0,7,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g390'],Trojan
g391,not,n178,n177,1,0,0,0,7,22,5,4,0,0,0,12,25,0,0,0,0,0,0,0,10,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g391'],Not_Trojan
g392,nor,n496,"n99, n100",2,0,0,0,5,15,5,3,0,0,0,11,18,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g392'],Not_Trojan
g393,nor,n381,"n192, n334",2,0,0,0,2,10,1,0,0,14,0,17,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g393'],Not_Trojan
g394,dff,n4[6],"1'b1, 1'b1, n0, n302",4,1,1,1,3,5,0,1,0,0,0,1,1,0,0,0,1,0,9,0,110,5,0,4,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g394'],Not_Trojan
g395,xnor,n447,"n7[0], n8[0]",2,0,0,1,4,3,-1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,['g395'],Not_Trojan
g396,buf,n3[30],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g396'],Not_Trojan
g397,nor,n465,"n144, n143",2,0,0,0,6,25,3,3,0,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g397'],Not_Trojan
g398,not,n516,n16[1],1,0,0,1,6,13,4,2,0,0,0,0,1,0,0,0,0,0,0,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g398'],Trojan
g399,not,n92,n91,1,0,0,0,6,17,7,4,0,0,0,2,5,0,0,0,0,0,0,0,118,36,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g399'],Not_Trojan
g400,buf,n3[61],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g400'],Not_Trojan
g401,nor,n308,"n253, n193",2,0,0,0,5,13,3,3,0,7,0,1,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g401'],Not_Trojan
g402,or,n22,"n15[4], n15[3]",2,0,0,1,4,21,16,2,0,1,0,0,0,0,0,0,0,0,12,0,13,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g402'],Not_Trojan
g403,nor,n191,"n186, n189",2,0,0,0,5,22,6,3,0,0,0,2,4,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g403'],Not_Trojan
g404,or,n309,"n239, n243",2,0,0,0,5,13,8,3,0,1,0,0,2,0,0,0,0,0,7,0,11,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g404'],Not_Trojan
g405,nor,n159,"n128, n157",2,0,0,0,6,23,4,3,0,0,0,6,12,0,0,0,0,0,0,0,52,26,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,['g405'],Not_Trojan
g406,nor,n413,"n401, n403",2,0,0,0,6,18,2,4,0,0,0,9,15,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g406'],Not_Trojan
g407,nor,n67,"n15[2], n64",2,0,0,1,4,8,9,2,0,1,0,2,2,0,0,0,0,0,11,0,21,4,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g407'],Not_Trojan
g408,nor,n474,"n170, n171",2,0,0,0,6,21,3,3,0,0,0,21,38,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g408'],Not_Trojan
g409,buf,n3[57],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g409'],Not_Trojan
g410,nor,n183,"n139, n181",2,0,0,0,6,20,4,3,0,0,0,14,28,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g410'],Not_Trojan
g411,or,n409,"n197, n399",2,0,0,0,5,9,6,3,0,1,0,4,5,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g411'],Not_Trojan
g412,nor,n370,"n204, n324",2,0,0,0,3,17,1,0,0,1,0,15,29,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g412'],Not_Trojan
g413,not,n76,n15[2],1,0,0,1,4,16,7,2,0,0,0,0,1,0,0,0,0,0,0,0,128,39,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g413'],Not_Trojan
g414,nor,n153,"n131, n151",2,0,0,0,6,24,4,3,0,0,0,4,8,0,0,0,0,0,0,0,64,32,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,['g414'],Not_Trojan
g415,nor,n369,"n229, n324",2,0,0,0,3,17,1,0,0,1,0,30,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g415'],Not_Trojan
g416,or,n276,"n195, n14[2]",2,0,0,1,2,10,7,2,0,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,['g416'],Not_Trojan
g417,nor,n362,"n461, n291",2,0,0,0,8,12,7,5,0,11,0,6,10,0,0,0,0,0,6,0,11,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g417'],Not_Trojan
g418,not,n55,n15[4],1,0,0,1,4,9,10,2,0,0,0,0,1,0,0,0,0,0,12,0,20,5,0,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g418'],Not_Trojan
g419,nor,n275,"n261, n192",2,0,0,0,2,9,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,['g419'],Not_Trojan
g420,or,n462,"n443, n453",2,0,0,0,5,3,4,3,0,7,0,0,4,0,0,0,0,0,8,0,109,4,0,4,2,0,0,2,0,0,0,0,0,0,0,0,1,0,16,1,0,0,0,0,['g420'],Not_Trojan
g421,not,n86,n15[12],1,0,0,1,4,15,7,2,0,0,0,0,1,0,0,0,0,0,0,0,28,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g421'],Not_Trojan
g422,dff,n5[2],"1'b1, 1'b1, n0, n300",4,1,1,1,3,6,0,1,0,0,0,1,1,0,0,0,1,0,17,0,121,8,0,5,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g422'],Not_Trojan
g423,nor,n376,"n192, n327",2,0,0,0,2,9,1,0,0,14,0,27,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g423'],Not_Trojan
g424,buf,n3[41],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g424'],Not_Trojan
g425,nor,n435,"n432, n433",2,0,0,0,4,6,2,3,0,110,0,52,76,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g425'],Not_Trojan
g426,or,n407,"n362, n374",2,0,0,0,9,11,6,3,0,24,0,12,15,0,0,0,0,0,6,0,10,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g426'],Not_Trojan
g427,or,n341,"n290, n292",2,0,0,0,6,11,2,3,0,1,0,2,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g427'],Not_Trojan
g428,nor,n161,"n8[7], n159",2,0,0,1,5,23,4,2,0,0,0,7,12,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g428'],Not_Trojan
g429,not,n160,n159,1,0,0,0,7,24,5,4,0,0,0,6,13,0,0,0,0,0,0,0,46,24,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g429'],Not_Trojan
g430,or,n45,"n35, n34",2,0,0,0,6,18,13,3,0,1,0,0,2,0,0,0,0,0,10,0,12,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g430'],Not_Trojan
g431,not,n199,n467,1,0,0,0,7,24,2,4,0,0,0,7,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g431'],Not_Trojan
g432,not,n130,n8[3],1,0,0,1,5,26,5,2,0,0,0,0,1,0,0,0,0,0,0,0,70,36,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g432'],Not_Trojan
g433,not,n503,n2[0],1,0,0,1,1,13,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g433'],Trojan
g434,buf,n3[46],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g434'],Not_Trojan
g435,nor,n508,"n519, n506",2,0,0,0,3,16,2,4,0,0,0,4,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g435'],Trojan
g436,buf,n3[12],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g436'],Not_Trojan
g437,nor,n425,"n393, n415",2,0,0,0,7,10,5,4,0,25,0,7,15,0,0,0,0,0,5,0,10,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g437'],Not_Trojan
g438,xnor,n414,"n354, n12[0]",2,0,0,1,4,6,2,2,0,0,0,2,4,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g438'],Not_Trojan
g439,nor,n164,"n8[8], n162",2,0,0,1,5,24,4,2,0,0,0,8,14,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g439'],Not_Trojan
g440,not,n224,n477,1,0,0,0,7,20,2,4,0,0,0,27,51,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g440'],Not_Trojan
g441,nor,n335,"n308, n283",2,0,0,0,6,12,2,4,0,14,0,14,29,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g441'],Not_Trojan
g442,not,n210,n468,1,0,0,0,7,22,2,4,0,0,0,9,15,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g442'],Not_Trojan
g443,nor,n102,"n15[6], n100",2,0,0,1,4,15,6,2,0,0,0,6,10,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g443'],Not_Trojan
g444,not,n135,n8[7],1,0,0,1,5,24,5,2,0,0,0,0,1,0,0,0,0,0,0,0,46,24,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g444'],Not_Trojan
g445,buf,n3[29],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g445'],Not_Trojan
g446,nor,n355,"n227, n324",2,0,0,0,3,20,1,0,0,1,0,16,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g446'],Not_Trojan
g447,or,n26,"n21, n25",2,0,0,0,5,19,14,3,0,3,0,0,0,0,0,0,0,0,12,0,11,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g447'],Not_Trojan
g448,dff,n6[0],"1'b1, 1'b1, n0, n384",4,1,1,1,3,3,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,['g448'],Not_Trojan
g449,not,n81,n15[9],1,0,0,1,4,16,7,2,0,0,0,0,1,0,0,0,0,0,0,0,58,18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g449'],Not_Trojan
g450,or,n463,"n442, n462",2,0,0,0,6,2,3,4,0,20,0,3,9,0,0,0,0,0,2,0,7,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,['g450'],Not_Trojan
g451,nor,n345,"n316, n282",2,0,0,0,6,10,2,4,0,14,0,30,61,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g451'],Not_Trojan
g452,or,n29,"n24, n26",2,0,0,0,5,18,13,3,0,5,0,0,0,0,0,0,0,0,11,0,11,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g452'],Not_Trojan
g453,nor,n62,"n54, n57",2,0,0,0,5,10,11,3,0,0,0,1,2,0,0,0,0,0,12,0,22,4,0,4,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g453'],Not_Trojan
g454,nor,n483,"n188, n187",2,0,0,0,5,21,5,3,0,0,0,3,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g454'],Not_Trojan
g455,not,n459,n4[5],1,0,0,1,4,5,6,2,0,0,0,0,1,0,0,0,0,0,9,0,109,5,0,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g455'],Not_Trojan
g456,nor,n477,"n179, n180",2,0,0,0,6,21,3,3,0,0,0,27,50,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g456'],Not_Trojan
