gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g1571,xor,n1468,"n4[36], n436",2,0,0,1,6,4,4,2,0,0,0,66,51,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1571'],Not_Trojan
g1572,not,n439,n438,1,0,0,0,8,6,6,3,0,0,0,67,53,0,0,15,0,0,26,0,52,52,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1572'],Not_Trojan
g1573,nor,n438,"n4[36], n437",2,0,0,1,7,5,5,2,0,0,0,67,52,0,0,15,0,0,27,0,54,53,0,27,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1573'],Not_Trojan
g1574,xor,n1467,"n4[35], n434",2,0,0,1,5,4,4,2,0,0,0,65,50,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1574'],Not_Trojan
g1575,not,n437,n436,1,0,0,0,6,6,6,3,0,0,0,66,52,0,0,15,0,0,27,0,54,54,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1575'],Not_Trojan
g1576,nor,n436,"n4[35], n435",2,0,0,1,5,5,5,2,0,0,0,66,51,0,0,15,0,0,28,0,56,55,0,28,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1576'],Not_Trojan
g1577,xor,n1466,"n4[34], n432",2,0,0,1,7,4,4,2,0,0,0,64,49,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1577'],Not_Trojan
g1578,not,n435,n434,1,0,0,0,8,6,6,3,0,0,0,65,51,0,0,15,0,0,28,0,56,56,0,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1578'],Not_Trojan
g1579,nor,n434,"n4[34], n433",2,0,0,1,7,5,5,2,0,0,0,65,50,0,0,15,0,0,29,0,58,57,0,29,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1579'],Not_Trojan
g1580,xor,n1465,"n4[33], n430",2,0,0,1,7,4,4,2,0,0,0,63,48,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1580'],Not_Trojan
g1581,not,n433,n432,1,0,0,0,8,6,6,3,0,0,0,64,50,0,0,15,0,0,29,0,58,58,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1581'],Not_Trojan
g1582,nor,n432,"n4[33], n431",2,0,0,1,7,5,5,2,0,0,0,64,49,0,0,15,0,0,30,0,60,59,0,30,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1582'],Not_Trojan
g1583,xor,n1464,"n4[32], n428",2,0,0,1,7,4,4,2,0,0,0,62,47,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1583'],Not_Trojan
g1584,not,n431,n430,1,0,0,0,8,6,6,3,0,0,0,63,49,0,0,15,0,0,30,0,60,60,0,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1584'],Not_Trojan
g1585,nor,n430,"n4[32], n429",2,0,0,1,7,5,5,2,0,0,0,63,48,0,0,15,0,0,31,0,62,61,0,31,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1585'],Not_Trojan
g1586,xor,n1463,"n4[31], n426",2,0,0,1,6,4,4,2,0,0,0,61,46,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1586'],Not_Trojan
g1587,not,n429,n428,1,0,0,0,8,6,6,3,0,0,0,62,48,0,0,15,0,0,31,0,62,62,0,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1587'],Not_Trojan
g1588,nor,n428,"n4[31], n427",2,0,0,1,7,5,5,2,0,0,0,62,47,0,0,15,0,0,32,0,64,63,0,32,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1588'],Not_Trojan
g1589,xor,n1462,"n4[30], n424",2,0,0,1,5,4,4,2,0,0,0,60,45,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1589'],Not_Trojan
g1590,not,n427,n426,1,0,0,0,6,6,6,3,0,0,0,61,47,0,0,15,0,0,32,0,64,64,0,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1590'],Not_Trojan
g1591,nor,n426,"n4[30], n425",2,0,0,1,5,5,5,2,0,0,0,61,46,0,0,15,0,0,33,0,66,65,0,33,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1591'],Not_Trojan
g1592,xor,n1461,"n4[29], n422",2,0,0,1,5,4,4,2,0,0,0,59,44,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1592'],Not_Trojan
g1593,not,n425,n424,1,0,0,0,6,6,6,3,0,0,0,60,46,0,0,15,0,0,33,0,66,66,0,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1593'],Not_Trojan
g1594,nor,n424,"n4[29], n423",2,0,0,1,5,5,5,2,0,0,0,60,45,0,0,15,0,0,34,0,68,67,0,34,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1594'],Not_Trojan
g1595,xor,n1460,"n4[28], n420",2,0,0,1,7,4,4,2,0,0,0,58,43,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1595'],Not_Trojan
g1596,not,n423,n422,1,0,0,0,8,6,6,3,0,0,0,59,45,0,0,15,0,0,34,0,68,68,0,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1596'],Not_Trojan
g1597,nor,n422,"n4[28], n421",2,0,0,1,7,5,5,2,0,0,0,59,44,0,0,15,0,0,35,0,70,69,0,35,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1597'],Not_Trojan
g1598,xor,n1459,"n4[27], n418",2,0,0,1,7,4,4,2,0,0,0,57,42,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1598'],Not_Trojan
g1599,not,n421,n420,1,0,0,0,8,6,6,3,0,0,0,58,44,0,0,15,0,0,35,0,70,70,0,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1599'],Not_Trojan
g1600,nor,n420,"n4[27], n419",2,0,0,1,7,5,5,2,0,0,0,58,43,0,0,15,0,0,36,0,72,71,0,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1600'],Not_Trojan
g1601,xor,n1458,"n4[26], n416",2,0,0,1,7,4,4,2,0,0,0,56,41,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1601'],Not_Trojan
g1602,not,n419,n418,1,0,0,0,8,6,6,3,0,0,0,57,43,0,0,15,0,0,36,0,72,72,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1602'],Not_Trojan
g1603,nor,n418,"n4[26], n417",2,0,0,1,7,5,5,2,0,0,0,57,42,0,0,15,0,0,37,0,74,73,0,37,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1603'],Not_Trojan
g1604,xor,n1457,"n4[25], n414",2,0,0,1,6,4,4,2,0,0,0,55,40,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1604'],Not_Trojan
g1605,not,n417,n416,1,0,0,0,8,6,6,3,0,0,0,56,42,0,0,15,0,0,37,0,74,74,0,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1605'],Not_Trojan
g1606,nor,n416,"n4[25], n415",2,0,0,1,7,5,5,2,0,0,0,56,41,0,0,15,0,0,38,0,76,75,0,38,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1606'],Not_Trojan
g1607,xor,n1456,"n4[24], n412",2,0,0,1,5,4,4,2,0,0,0,54,39,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1607'],Not_Trojan
g1608,not,n415,n414,1,0,0,0,6,6,6,3,0,0,0,55,41,0,0,15,0,0,38,0,76,76,0,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1608'],Not_Trojan
g1609,nor,n414,"n4[24], n413",2,0,0,1,5,5,5,2,0,0,0,55,40,0,0,15,0,0,39,0,78,77,0,39,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1609'],Not_Trojan
g1610,xor,n1455,"n4[23], n410",2,0,0,1,5,4,4,2,0,0,0,53,38,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1610'],Not_Trojan
g1611,not,n413,n412,1,0,0,0,6,6,6,3,0,0,0,54,40,0,0,15,0,0,39,0,78,78,0,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1611'],Not_Trojan
g1612,nor,n412,"n4[23], n411",2,0,0,1,5,5,5,2,0,0,0,54,39,0,0,15,0,0,40,0,80,79,0,40,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1612'],Not_Trojan
g1613,xor,n1454,"n4[22], n408",2,0,0,1,7,4,4,2,0,0,0,52,37,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1613'],Not_Trojan
g1614,not,n411,n410,1,0,0,0,8,6,6,3,0,0,0,53,39,0,0,15,0,0,40,0,80,80,0,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1614'],Not_Trojan
g1615,nor,n410,"n4[22], n409",2,0,0,1,7,5,5,2,0,0,0,53,38,0,0,15,0,0,41,0,82,81,0,41,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1615'],Not_Trojan
g1616,xor,n1453,"n4[21], n406",2,0,0,1,6,4,4,2,0,0,0,51,36,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1616'],Not_Trojan
g1617,not,n409,n408,1,0,0,0,8,6,6,3,0,0,0,52,38,0,0,15,0,0,41,0,82,82,0,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1617'],Not_Trojan
g1618,nor,n408,"n4[21], n407",2,0,0,1,7,5,5,2,0,0,0,52,37,0,0,15,0,0,42,0,84,83,0,42,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1618'],Not_Trojan
g1619,xor,n1452,"n4[20], n404",2,0,0,1,5,4,4,2,0,0,0,50,35,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1619'],Not_Trojan
g1620,not,n407,n406,1,0,0,0,6,6,6,3,0,0,0,51,37,0,0,15,0,0,42,0,84,84,0,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1620'],Not_Trojan
g1621,nor,n406,"n4[20], n405",2,0,0,1,5,5,5,2,0,0,0,51,36,0,0,15,0,0,43,0,86,85,0,43,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1621'],Not_Trojan
g1622,xor,n1451,"n4[19], n402",2,0,0,1,7,4,4,2,0,0,0,49,34,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1622'],Not_Trojan
g1623,not,n405,n404,1,0,0,0,8,6,6,3,0,0,0,50,36,0,0,15,0,0,43,0,86,86,0,43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1623'],Not_Trojan
g1624,nor,n404,"n4[19], n403",2,0,0,1,7,5,5,2,0,0,0,50,35,0,0,15,0,0,44,0,88,87,0,44,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1624'],Not_Trojan
g1625,xor,n1450,"n4[18], n400",2,0,0,1,6,4,4,2,0,0,0,48,33,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1625'],Not_Trojan
g1626,not,n403,n402,1,0,0,0,8,6,6,3,0,0,0,49,35,0,0,15,0,0,44,0,88,88,0,44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1626'],Not_Trojan
g1627,nor,n402,"n4[18], n401",2,0,0,1,7,5,5,2,0,0,0,49,34,0,0,15,0,0,45,0,90,89,0,45,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1627'],Not_Trojan
g1628,xor,n1449,"n4[17], n398",2,0,0,1,5,4,4,2,0,0,0,47,32,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1628'],Not_Trojan
g1629,not,n401,n400,1,0,0,0,6,6,6,3,0,0,0,48,34,0,0,15,0,0,45,0,90,90,0,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1629'],Not_Trojan
g1630,nor,n400,"n4[17], n399",2,0,0,1,5,5,5,2,0,0,0,48,33,0,0,15,0,0,46,0,92,91,0,46,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1630'],Not_Trojan
g1631,xnor,n1448,"n4[16], n397",2,0,0,1,5,4,4,2,0,0,0,46,32,0,0,16,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g1631'],Not_Trojan
g1632,not,n399,n398,1,0,0,0,6,6,6,3,0,0,0,47,33,0,0,15,0,0,46,0,92,92,0,46,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1632'],Not_Trojan
g1633,nor,n398,"n4[16], n397",2,0,0,1,5,5,5,2,0,0,0,47,32,0,0,15,0,0,47,0,94,93,0,47,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,['g1633'],Not_Trojan
g1634,nor,n397,"n323, n396",2,0,0,0,5,5,5,3,0,0,0,46,32,0,0,15,0,0,48,0,96,94,0,47,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g1634'],Not_Trojan
g1635,xor,n1447,"n395, n344",2,0,0,0,4,4,4,3,0,0,0,43,30,0,1,15,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1635'],Not_Trojan
g1636,nor,n396,"n345, n395",2,0,0,0,5,6,6,4,0,0,0,44,31,0,0,15,0,0,48,0,97,94,0,47,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1636'],Not_Trojan
g1637,nor,n395,"n324, n394",2,0,0,0,5,5,5,3,0,0,0,43,30,0,0,14,0,0,49,0,99,95,0,48,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1637'],Not_Trojan
g1638,xor,n1446,"n393, n346",2,0,0,0,4,4,4,3,0,0,0,40,28,0,1,14,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1638'],Not_Trojan
g1639,nor,n394,"n347, n393",2,0,0,0,5,6,6,4,0,0,0,41,29,0,0,14,0,0,49,0,100,95,0,48,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1639'],Not_Trojan
g1640,nor,n393,"n336, n392",2,0,0,0,5,5,5,3,0,0,0,40,28,0,0,13,0,0,50,0,102,96,0,49,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1640'],Not_Trojan
g1641,xor,n1445,"n391, n350",2,0,0,0,4,4,4,3,0,0,0,37,26,0,1,13,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1641'],Not_Trojan
g1642,nor,n392,"n351, n391",2,0,0,0,5,6,6,4,0,0,0,38,27,0,0,13,0,0,50,0,103,96,0,49,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1642'],Not_Trojan
g1643,nor,n391,"n321, n390",2,0,0,0,5,5,5,3,0,0,0,37,26,0,0,12,0,0,51,0,105,97,0,50,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1643'],Not_Trojan
g1644,xor,n1444,"n389, n358",2,0,0,0,4,4,4,3,0,0,0,34,24,0,1,12,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1644'],Not_Trojan
g1645,nor,n390,"n359, n389",2,0,0,0,5,6,6,4,0,0,0,35,25,0,0,12,0,0,51,0,106,97,0,50,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1645'],Not_Trojan
g1646,nor,n389,"n322, n388",2,0,0,0,5,5,5,3,0,0,0,34,24,0,0,11,0,0,52,0,108,98,0,51,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1646'],Not_Trojan
g1647,xor,n1443,"n387, n338",2,0,0,0,4,4,4,3,0,0,0,31,22,0,1,11,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1647'],Not_Trojan
g1648,nor,n388,"n339, n387",2,0,0,0,5,6,6,4,0,0,0,32,23,0,0,11,0,0,52,0,109,98,0,51,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1648'],Not_Trojan
g1649,nor,n387,"n332, n386",2,0,0,0,5,5,5,3,0,0,0,31,22,0,0,10,0,0,53,0,111,99,0,52,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1649'],Not_Trojan
g1650,xor,n1442,"n385, n340",2,0,0,0,4,4,4,3,0,0,0,28,20,0,1,10,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1650'],Not_Trojan
g1651,nor,n386,"n341, n385",2,0,0,0,5,6,6,4,0,0,0,29,21,0,0,10,0,0,53,0,112,99,0,52,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1651'],Not_Trojan
g1652,nor,n385,"n326, n384",2,0,0,0,5,5,5,3,0,0,0,28,20,0,0,9,0,0,54,0,114,100,0,53,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1652'],Not_Trojan
g1653,xor,n1441,"n383, n342",2,0,0,0,4,4,4,3,0,0,0,25,18,0,1,9,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1653'],Not_Trojan
g1654,nor,n384,"n343, n383",2,0,0,0,5,6,6,4,0,0,0,26,19,0,0,9,0,0,54,0,115,100,0,53,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1654'],Not_Trojan
g1655,nor,n383,"n333, n382",2,0,0,0,5,5,5,3,0,0,0,25,18,0,0,8,0,0,55,0,117,101,0,54,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1655'],Not_Trojan
g1656,xor,n1440,"n381, n362",2,0,0,0,4,4,4,3,0,0,0,22,16,0,1,8,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1656'],Not_Trojan
g1657,nor,n382,"n363, n381",2,0,0,0,5,6,6,4,0,0,0,23,17,0,0,8,0,0,55,0,118,101,0,54,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1657'],Not_Trojan
g1658,nor,n381,"n325, n380",2,0,0,0,5,5,5,3,0,0,0,22,16,0,0,7,0,0,56,0,120,102,0,55,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1658'],Not_Trojan
g1659,xor,n1439,"n379, n348",2,0,0,0,4,4,4,3,0,0,0,19,14,0,1,7,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1659'],Not_Trojan
g1660,nor,n380,"n349, n379",2,0,0,0,5,6,6,4,0,0,0,20,15,0,0,7,0,0,56,0,121,102,0,55,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1660'],Not_Trojan
g1661,nor,n379,"n335, n378",2,0,0,0,5,5,5,3,0,0,0,19,14,0,0,6,0,0,57,0,123,103,0,56,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1661'],Not_Trojan
g1662,xor,n1438,"n377, n364",2,0,0,0,4,4,4,3,0,0,0,16,12,0,1,6,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1662'],Not_Trojan
g1663,nor,n378,"n365, n377",2,0,0,0,5,6,6,4,0,0,0,17,13,0,0,6,0,0,57,0,124,103,0,56,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1663'],Not_Trojan
g1664,nor,n377,"n334, n376",2,0,0,0,5,5,5,3,0,0,0,16,12,0,0,5,0,0,58,0,126,104,0,57,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1664'],Not_Trojan
g1665,xor,n1437,"n375, n360",2,0,0,0,4,4,4,3,0,0,0,13,10,0,1,5,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1665'],Not_Trojan
g1666,nor,n376,"n361, n375",2,0,0,0,5,6,6,4,0,0,0,14,11,0,0,5,0,0,58,0,127,104,0,57,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1666'],Not_Trojan
g1667,nor,n375,"n337, n374",2,0,0,0,5,5,5,3,0,0,0,13,10,0,0,4,0,0,59,0,129,105,0,58,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1667'],Not_Trojan
g1668,xor,n1436,"n373, n366",2,0,0,0,4,4,4,3,0,0,0,10,8,0,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1668'],Not_Trojan
g1669,nor,n374,"n367, n373",2,0,0,0,5,6,6,4,0,0,0,11,9,0,0,4,0,0,59,0,130,105,0,58,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1669'],Not_Trojan
g1670,nor,n373,"n327, n372",2,0,0,0,5,5,5,3,0,0,0,10,8,0,0,3,0,0,60,0,132,106,0,59,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1670'],Not_Trojan
g1671,xor,n1435,"n371, n356",2,0,0,0,4,4,4,3,0,0,0,7,6,0,1,3,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1671'],Not_Trojan
g1672,nor,n372,"n357, n371",2,0,0,0,5,6,6,4,0,0,0,8,7,0,0,3,0,0,60,0,133,106,0,59,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1672'],Not_Trojan
g1673,nor,n371,"n331, n370",2,0,0,0,5,5,5,3,0,0,0,7,6,0,0,2,0,0,61,0,135,107,0,60,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1673'],Not_Trojan
g1674,xor,n1434,"n369, n354",2,0,0,0,4,4,4,3,0,0,0,4,4,0,1,2,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1674'],Not_Trojan
g1675,nor,n370,"n355, n369",2,0,0,0,5,6,6,4,0,0,0,5,5,0,0,2,0,0,61,0,136,107,0,60,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1675'],Not_Trojan
g1676,nor,n369,"n330, n368",2,0,0,0,5,5,5,3,0,0,0,4,4,0,0,1,0,0,62,0,138,108,0,61,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,['g1676'],Not_Trojan
g1677,xnor,n1433,"n352, n328",2,0,0,0,4,4,4,3,0,0,0,1,1,0,0,2,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,['g1677'],Not_Trojan
g1678,nor,n368,"n329, n353",2,0,0,0,5,6,6,4,0,0,0,2,3,0,0,1,0,0,62,0,139,108,0,61,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g1678'],Not_Trojan
g1679,not,n367,n366,1,0,0,0,4,7,7,3,0,0,0,0,1,0,0,1,0,0,59,0,130,106,0,58,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g1679'],Not_Trojan
g1680,not,n365,n364,1,0,0,0,4,7,7,3,0,0,0,0,1,0,0,1,0,0,57,0,124,104,0,56,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g1680'],Not_Trojan
g1681,not,n363,n362,1,0,0,0,4,7,7,3,0,0,0,0,1,0,0,1,0,0,55,0,118,102,0,54,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g1681'],Not_Trojan
g1682,not,n361,n360,1,0,0,0,4,7,7,3,0,0,0,0,1,0,0,1,0,0,58,0,127,105,0,57,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g1682'],Not_Trojan
g1683,not,n359,n358,1,0,0,0,4,7,7,3,0,0,0,0,1,0,0,1,0,0,51,0,106,98,0,50,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g1683'],Not_Trojan
