gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g4821,not,n420,n24[20],1,0,0,1,8,30,7,2,0,0,0,0,1,0,0,0,0,0,1,0,78,26,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4821'],Not_Trojan
g4822,not,n419,n24[14],1,0,0,1,9,33,7,2,0,0,0,0,1,0,0,0,0,0,0,0,120,38,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g4822'],Not_Trojan
g4823,not,n418,n24[5],1,0,0,1,9,44,9,2,0,0,0,0,1,0,0,0,0,0,3,0,182,56,0,13,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4823'],Not_Trojan
g4824,not,n417,n24[9],1,0,0,1,8,41,9,2,0,0,0,0,1,0,0,0,0,0,4,0,154,48,0,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4824'],Not_Trojan
g4825,not,n416,n24[6],1,0,0,1,9,40,7,2,0,0,0,0,1,0,0,0,0,0,1,0,176,54,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g4825'],Not_Trojan
g4826,not,n415,n24[21],1,0,0,1,9,30,9,2,0,0,0,0,1,0,0,0,0,0,1,0,70,24,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4826'],Not_Trojan
g4827,not,n414,n24[8],1,0,0,1,8,41,7,2,0,0,0,0,1,0,0,0,0,0,4,0,162,50,0,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4827'],Not_Trojan
g4828,not,n413,n24[29],1,0,0,1,8,21,8,2,0,0,0,0,1,0,0,0,0,0,0,0,14,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4828'],Not_Trojan
g4829,not,n412,n24[7],1,0,0,1,9,41,9,2,0,0,0,0,1,0,0,0,0,0,2,0,168,52,0,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4829'],Not_Trojan
g4830,not,n411,n24[26],1,0,0,1,9,24,7,2,0,0,0,0,1,0,0,0,0,0,0,0,36,13,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4830'],Not_Trojan
g4831,not,n410,n24[1],1,0,0,1,9,48,7,2,0,0,0,0,1,0,0,0,0,0,3,0,214,65,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4831'],Not_Trojan
g4832,not,n409,n24[24],1,0,0,1,8,26,7,2,0,0,0,0,1,0,0,0,0,0,1,0,50,17,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4832'],Not_Trojan
g4833,not,n408,n24[18],1,0,0,1,9,32,7,2,0,0,0,0,1,0,0,0,0,0,1,0,92,30,0,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4833'],Not_Trojan
g4834,not,n407,n24[12],1,0,0,1,9,37,7,2,0,0,0,0,1,0,0,0,0,0,2,0,134,42,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4834'],Not_Trojan
g4835,not,n406,n24[25],1,0,0,1,9,26,9,2,0,0,0,0,1,0,0,0,0,0,1,0,42,15,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4835'],Not_Trojan
g4836,not,n405,n24[10],1,0,0,1,8,39,7,2,0,0,0,0,1,0,0,0,0,0,2,0,148,46,0,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4836'],Not_Trojan
g4837,not,n404,n24[16],1,0,0,1,9,34,7,2,0,0,0,0,1,0,0,0,0,0,3,0,106,34,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4837'],Not_Trojan
g4838,not,n403,n24[19],1,0,0,1,8,33,10,2,0,0,0,0,1,0,0,0,0,0,2,0,84,28,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4838'],Not_Trojan
g4839,not,n402,n24[15],1,0,0,1,8,34,9,2,0,0,0,0,1,0,0,0,0,0,1,0,112,36,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4839'],Not_Trojan
g4840,not,n401,n24[4],1,0,0,1,9,44,7,2,0,0,0,0,1,0,0,0,0,0,3,0,190,58,0,14,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4840'],Not_Trojan
g4841,not,n400,n24[11],1,0,0,1,9,40,10,2,0,0,0,0,1,0,0,0,0,0,3,0,140,44,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4841'],Not_Trojan
g4842,not,n399,n24[27],1,0,0,1,8,23,8,2,0,0,0,0,1,0,0,0,0,0,0,0,28,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4842'],Not_Trojan
g4843,not,n398,n24[23],1,0,0,1,9,27,8,2,0,0,0,0,1,0,0,0,0,0,0,0,56,19,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4843'],Not_Trojan
g4844,not,n397,n24[13],1,0,0,1,9,37,9,2,0,0,0,0,1,0,0,0,0,0,2,0,126,40,0,9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4844'],Not_Trojan
g4845,not,n396,n24[3],1,0,0,1,8,45,8,2,0,0,0,0,1,0,0,0,0,0,2,0,196,60,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4845'],Not_Trojan
g4846,xor,n4556,"n23[31], n611",2,0,0,1,9,16,5,2,0,13,0,17,47,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4846'],Not_Trojan
g4847,nor,n4557,"n610, n611",2,0,0,0,10,19,5,3,0,26,0,35,92,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4847'],Not_Trojan
g4848,nor,n611,"n534, n609",2,0,0,0,10,17,6,3,0,13,0,17,47,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g4848'],Not_Trojan
g4849,nor,n610,"n23[30], n608",2,0,0,1,9,20,6,2,0,13,0,17,45,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4849'],Not_Trojan
g4850,xor,n4558,"n23[29], n606",2,0,0,1,8,19,5,2,0,13,0,15,43,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4850'],Not_Trojan
g4851,not,n609,n608,1,0,0,0,10,18,7,4,0,13,0,16,46,0,0,0,0,0,0,0,8,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4851'],Not_Trojan
g4852,nor,n608,"n521, n607",2,0,0,0,9,19,7,3,0,13,0,16,45,0,0,0,0,0,0,0,14,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4852'],Not_Trojan
g4853,nor,n4559,"n605, n606",2,0,0,0,10,21,5,3,0,26,0,31,84,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4853'],Not_Trojan
g4854,not,n607,n606,1,0,0,0,11,20,8,4,0,13,0,15,44,0,0,0,0,0,0,0,14,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4854'],Not_Trojan
g4855,nor,n606,"n532, n604",2,0,0,0,10,20,6,3,0,13,0,15,43,0,0,0,0,0,0,0,22,7,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,['g4855'],Not_Trojan
g4856,nor,n605,"n23[28], n603",2,0,0,1,9,22,6,2,0,13,0,15,41,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4856'],Not_Trojan
g4857,xor,n4560,"n23[27], n601",2,0,0,1,9,21,5,2,0,13,0,13,39,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4857'],Not_Trojan
g4858,not,n604,n603,1,0,0,0,11,21,7,4,0,13,0,14,42,0,0,0,0,0,0,0,22,8,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4858'],Not_Trojan
g4859,nor,n603,"n507, n602",2,0,0,0,10,22,7,3,0,13,0,14,41,0,0,0,0,0,0,0,28,9,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4859'],Not_Trojan
g4860,nor,n4561,"n600, n601",2,0,0,0,9,23,5,3,0,26,0,27,76,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4860'],Not_Trojan
g4861,xor,n4562,"n23[25], n599",2,0,0,1,8,23,5,2,0,12,0,12,36,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4861'],Not_Trojan
g4862,not,n602,n601,1,0,0,0,10,23,8,4,0,13,0,13,40,0,0,0,0,0,0,0,28,10,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4862'],Not_Trojan
g4863,nor,n601,"n519, n598",2,0,0,0,9,22,6,3,0,13,0,13,39,0,0,0,0,0,0,0,36,12,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,['g4863'],Not_Trojan
g4864,nor,n600,"n23[26], n597",2,0,0,1,8,24,6,2,0,13,0,13,37,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4864'],Not_Trojan
g4865,nor,n4563,"n596, n599",2,0,0,0,9,25,5,3,0,24,0,25,70,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4865'],Not_Trojan
g4866,nor,n599,"n517, n595",2,0,0,0,9,24,6,3,0,12,0,12,36,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g4866'],Not_Trojan
g4867,not,n598,n597,1,0,0,0,11,23,7,5,0,13,0,12,38,0,0,0,0,0,0,0,36,13,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4867'],Not_Trojan
g4868,nor,n597,"n540, n595",2,0,0,0,10,24,7,4,0,13,0,12,37,0,0,0,0,0,0,0,42,14,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4868'],Not_Trojan
g4869,nor,n596,"n23[24], n594",2,0,0,1,8,26,6,2,0,12,0,12,34,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4869'],Not_Trojan
g4870,xor,n4564,"n23[23], n592",2,0,0,1,8,25,5,2,0,12,0,10,32,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4870'],Not_Trojan
g4871,not,n595,n594,1,0,0,0,10,25,7,4,0,12,0,11,35,0,0,0,0,0,0,0,50,17,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g4871'],Not_Trojan
g4872,nor,n594,"n506, n593",2,0,0,0,9,26,7,3,0,12,0,11,34,0,0,0,0,0,0,0,56,18,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4872'],Not_Trojan
g4873,nor,n4565,"n591, n592",2,0,0,0,10,27,5,3,0,24,0,21,62,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4873'],Not_Trojan
g4874,xor,n4566,"n23[21], n590",2,0,0,1,9,27,5,2,0,11,0,9,29,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4874'],Not_Trojan
g4875,xor,n4568,"n23[19], n589",2,0,0,1,8,29,5,2,0,9,0,9,27,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4875'],Not_Trojan
g4876,not,n593,n592,1,0,0,0,11,27,8,4,0,12,0,10,33,0,0,0,0,0,0,0,56,19,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4876'],Not_Trojan
g4877,nor,n592,"n533, n588",2,0,0,0,10,26,6,3,0,12,0,10,32,0,0,0,0,0,0,0,64,21,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,['g4877'],Not_Trojan
g4878,nor,n591,"n23[22], n587",2,0,0,1,9,28,6,2,0,12,0,10,30,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4878'],Not_Trojan
g4879,nor,n4567,"n586, n590",2,0,0,0,10,29,5,3,0,22,0,19,56,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4879'],Not_Trojan
g4880,nor,n4569,"n585, n589",2,0,0,0,10,31,5,3,0,18,0,19,52,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4880'],Not_Trojan
g4881,xor,n4570,"n23[17], n584",2,0,0,1,8,31,5,2,0,8,0,8,24,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4881'],Not_Trojan
g4882,nor,n590,"n528, n581",2,0,0,0,10,28,6,3,0,11,0,9,29,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g4882'],Not_Trojan
g4883,nor,n589,"n516, n583",2,0,0,0,10,30,6,3,0,9,0,9,27,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g4883'],Not_Trojan
g4884,not,n588,n587,1,0,0,0,12,27,7,5,0,12,0,9,31,0,0,0,0,0,0,0,64,22,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4884'],Not_Trojan
g4885,nor,n587,"n543, n581",2,0,0,0,11,28,7,4,0,12,0,9,30,0,0,0,0,0,0,0,70,23,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4885'],Not_Trojan
g4886,nor,n586,"n23[20], n580",2,0,0,1,9,30,6,2,0,11,0,9,27,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4886'],Not_Trojan
g4887,nor,n585,"n23[18], n582",2,0,0,1,9,32,6,2,0,9,0,9,25,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4887'],Not_Trojan
g4888,nor,n4571,"n579, n584",2,0,0,0,9,33,5,3,0,16,0,17,46,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4888'],Not_Trojan
g4889,nor,n584,"n512, n578",2,0,0,0,9,32,6,3,0,8,0,8,24,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g4889'],Not_Trojan
g4890,not,n583,n582,1,0,0,0,11,31,7,5,0,9,0,8,26,0,0,0,0,0,0,0,8,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4890'],Not_Trojan
g4891,nor,n582,"n541, n578",2,0,0,0,10,32,7,4,0,9,0,8,25,0,0,0,0,0,0,0,14,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4891'],Not_Trojan
g4892,not,n581,n580,1,0,0,0,12,29,7,5,0,11,0,8,28,0,0,0,0,0,0,0,78,26,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g4892'],Not_Trojan
g4893,nor,n580,"n551, n578",2,0,0,0,11,30,7,4,0,11,0,8,27,0,0,0,0,0,0,0,84,27,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4893'],Not_Trojan
g4894,nor,n579,"n23[16], n577",2,0,0,1,8,34,6,2,0,8,0,8,22,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4894'],Not_Trojan
g4895,xor,n4572,"n23[15], n575",2,0,0,1,8,33,5,2,0,7,0,7,21,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4895'],Not_Trojan
g4896,not,n578,n577,1,0,0,0,11,31,7,4,0,8,0,7,23,0,0,0,0,0,0,0,106,34,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,['g4896'],Not_Trojan
g4897,nor,n577,"n527, n576",2,0,0,0,10,32,7,3,0,8,0,7,22,0,0,0,0,0,0,0,112,35,0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4897'],Not_Trojan
g4898,nor,n4573,"n574, n575",2,0,0,0,10,35,5,3,0,14,0,15,40,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4898'],Not_Trojan
g4899,xor,n4574,"n23[13], n573",2,0,0,1,9,35,5,2,0,6,0,6,18,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4899'],Not_Trojan
g4900,xor,n4576,"n23[11], n572",2,0,0,1,9,37,5,2,0,4,0,6,16,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4900'],Not_Trojan
g4901,or,n576,"n510, n571",2,0,0,0,9,33,8,3,0,8,0,6,21,0,0,0,0,0,1,0,112,35,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4901'],Not_Trojan
g4902,nor,n575,"n527, n571",2,0,0,0,10,34,6,3,0,7,0,7,21,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g4902'],Not_Trojan
g4903,nor,n574,"n23[14], n570",2,0,0,1,9,36,6,2,0,7,0,7,19,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4903'],Not_Trojan
g4904,nor,n4575,"n568, n573",2,0,0,0,9,37,5,3,0,12,0,13,34,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4904'],Not_Trojan
g4905,nor,n4577,"n569, n572",2,0,0,0,9,39,5,3,0,8,0,13,30,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4905'],Not_Trojan
g4906,xor,n4578,"n23[9], n567",2,0,0,1,9,39,5,2,0,3,0,5,13,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4906'],Not_Trojan
g4907,nor,n573,"n515, n566",2,0,0,0,9,36,6,3,0,6,0,6,18,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g4907'],Not_Trojan
g4908,nor,n572,"n513, n564",2,0,0,0,9,38,6,3,0,4,0,6,16,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g4908'],Not_Trojan
g4909,not,n571,n570,1,0,0,0,11,34,7,5,0,7,0,6,20,0,0,0,0,0,1,0,120,38,0,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g4909'],Not_Trojan
g4910,nor,n570,"n542, n566",2,0,0,0,10,35,7,4,0,7,0,6,19,0,0,0,0,0,1,0,126,39,0,9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4910'],Not_Trojan
g4911,nor,n569,"n23[10], n563",2,0,0,1,8,40,6,2,0,4,0,6,14,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4911'],Not_Trojan
g4912,nor,n568,"n23[12], n565",2,0,0,1,8,38,6,2,0,6,0,6,16,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4912'],Not_Trojan
g4913,nor,n4579,"n562, n567",2,0,0,0,9,41,5,3,0,6,0,11,24,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4913'],Not_Trojan
g4914,nor,n567,"n522, n561",2,0,0,0,9,40,6,3,0,3,0,5,13,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g4914'],Not_Trojan
g4915,not,n566,n565,1,0,0,0,11,36,7,5,0,6,0,5,17,0,0,0,0,0,1,0,134,42,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g4915'],Not_Trojan
g4916,nor,n565,"n552, n561",2,0,0,0,10,37,7,4,0,6,0,5,16,0,0,0,0,0,1,0,140,43,0,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4916'],Not_Trojan
g4917,not,n564,n563,1,0,0,0,11,39,7,5,0,4,0,5,15,0,0,0,0,0,0,0,8,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4917'],Not_Trojan
g4918,nor,n563,"n539, n561",2,0,0,0,10,40,7,4,0,4,0,5,14,0,0,0,0,0,0,0,14,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4918'],Not_Trojan
g4919,nor,n562,"n23[8], n560",2,0,0,1,8,42,6,2,0,3,0,5,11,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4919'],Not_Trojan
g4920,xor,n4580,"n23[7], n559",2,0,0,1,9,41,5,2,0,2,0,4,10,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4920'],Not_Trojan
g4921,not,n561,n560,1,0,0,0,10,38,7,4,0,3,0,4,12,0,0,0,0,0,1,0,162,50,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,['g4921'],Not_Trojan
g4922,nor,n560,"n524, n558",2,0,0,0,9,39,7,3,0,3,0,4,11,0,0,0,0,0,1,0,168,51,0,12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4922'],Not_Trojan
g4923,nor,n4581,"n557, n559",2,0,0,0,9,43,5,3,0,4,0,9,18,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4923'],Not_Trojan
g4924,xor,n4582,"n23[5], n556",2,0,0,1,9,43,5,2,0,1,0,3,7,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4924'],Not_Trojan
g4925,nor,n559,"n524, n555",2,0,0,0,9,42,6,3,0,2,0,4,10,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g4925'],Not_Trojan
g4926,or,n558,"n520, n555",2,0,0,0,10,40,8,3,0,3,0,3,10,0,0,0,0,0,2,0,168,51,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4926'],Not_Trojan
g4927,nor,n557,"n23[6], n554",2,0,0,1,8,44,6,2,0,2,0,4,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4927'],Not_Trojan
g4928,nor,n4583,"n553, n556",2,0,0,0,10,45,5,3,0,2,0,7,12,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4928'],Not_Trojan
g4929,nor,n556,"n509, n550",2,0,0,0,10,44,6,3,0,1,0,3,7,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g4929'],Not_Trojan
g4930,not,n555,n554,1,0,0,0,12,41,7,5,0,2,0,3,9,0,0,0,0,0,2,0,176,54,0,13,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g4930'],Not_Trojan
g4931,nor,n554,"n538, n550",2,0,0,0,11,42,7,4,0,2,0,3,8,0,0,0,0,0,2,0,182,55,0,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4931'],Not_Trojan
g4932,nor,n553,"n23[4], n549",2,0,0,1,9,46,6,2,0,1,0,3,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4932'],Not_Trojan
g4933,xor,n4584,"n23[3], n547",2,0,0,1,8,45,5,2,0,0,0,2,4,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g4933'],Not_Trojan
g4934,or,n552,"n513, n545",2,0,0,0,9,38,8,3,0,3,0,0,4,0,0,0,0,0,2,0,140,43,0,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4934'],Not_Trojan
