gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g331,or,n480,"n405, n456",2,0,0,0,-1,14,1,0,0,5,0,7,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g331'],Not_Trojan
g332,or,n479,"n285, n462",2,0,0,0,-1,7,4,3,0,17,0,1,7,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g332'],Not_Trojan
g333,or,n478,"n192, n463",2,0,0,0,-1,8,5,3,0,15,0,3,9,0,0,0,0,0,7,0,6,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g333'],Not_Trojan
g334,or,n477,"n26[0], n471",2,0,0,1,-1,18,5,2,0,16,0,1,7,0,0,0,0,0,13,0,9,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g334'],Not_Trojan
g335,nor,n476,"n467, n453",2,0,0,0,4,-1,4,3,0,3,0,15,6,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g335'],Not_Trojan
g336,nor,n475,"n26[0], n466",2,0,0,1,-1,12,4,2,0,14,0,4,10,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,['g336'],Not_Trojan
g337,or,n474,"n319, n462",2,0,0,0,-1,-1,5,3,0,16,0,3,7,0,0,0,0,0,3,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g337'],Not_Trojan
g338,nor,n473,"n380, n454",2,0,0,0,-1,9,6,4,0,17,0,6,11,0,0,0,0,0,5,0,6,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g338'],Not_Trojan
g339,or,n472,"n698, n465",2,0,0,0,-1,6,3,6,0,15,0,3,9,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g339'],Not_Trojan
g340,nor,n492,"n343, n471",2,0,0,0,-1,-1,3,3,0,17,0,2,8,0,0,0,0,0,3,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g340'],Not_Trojan
g341,nor,n490,"n282, n464",2,0,0,0,-1,10,3,3,0,14,0,5,9,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g341'],Not_Trojan
g342,or,n470,"n420, n432",2,0,0,0,22,1,1,0,0,19,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g342'],Not_Trojan
g343,or,n469,"n422, n433",2,0,0,0,17,1,1,0,0,19,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g343'],Not_Trojan
g344,or,n468,"n424, n435",2,0,0,0,12,1,1,0,0,19,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g344'],Not_Trojan
g345,nor,n467,"n136, n436",2,0,0,0,3,-1,5,3,0,2,0,5,3,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g345'],Not_Trojan
g346,or,n471,"n196, n450",2,0,0,0,-1,6,4,3,0,15,0,1,7,0,0,0,0,0,20,0,18,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,['g346'],Not_Trojan
g347,not,n466,n465,1,0,0,0,-1,13,5,6,0,14,0,3,10,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g347'],Not_Trojan
g348,not,n464,n463,1,0,0,0,-1,11,4,5,0,14,0,3,9,0,0,0,0,0,5,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g348'],Not_Trojan
g349,or,n460,"n414, n442",2,0,0,0,37,1,1,0,0,19,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g349'],Not_Trojan
g350,or,n459,"n410, n429",2,0,0,0,42,1,1,0,0,19,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g350'],Not_Trojan
g351,or,n458,"n412, n428",2,0,0,0,47,1,1,0,0,19,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g351'],Not_Trojan
g352,or,n457,"n418, n431",2,0,0,0,27,1,1,0,0,19,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g352'],Not_Trojan
g353,nor,n456,"n19[0], n451",2,0,0,1,-1,15,2,2,0,2,0,5,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g353'],Not_Trojan
g354,or,n455,"n416, n430",2,0,0,0,32,1,1,0,0,19,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g354'],Not_Trojan
g355,or,n454,"n282, n450",2,0,0,0,-1,10,7,3,0,15,0,2,6,0,0,0,0,0,6,0,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g355'],Not_Trojan
g356,nor,n453,"n18[1], n434",2,0,0,1,4,-1,5,2,0,1,0,9,3,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g356'],Not_Trojan
g357,or,n452,"n356, n443",2,0,0,0,-1,5,1,0,0,11,0,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g357'],Not_Trojan
g358,nor,n465,"n283, n450",2,0,0,0,-1,7,4,5,0,14,0,3,9,0,0,0,0,0,7,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,['g358'],Not_Trojan
g359,nor,n463,"n284, n450",2,0,0,0,-1,9,5,4,0,14,0,3,8,0,0,0,0,0,12,0,11,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,['g359'],Not_Trojan
g360,or,n462,"n26[1], n450",2,0,0,1,-1,8,5,2,0,15,0,1,6,0,0,0,0,0,52,0,125,5,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,['g360'],Not_Trojan
g361,or,n461,"n451, n449",2,0,0,0,-1,15,3,5,0,17,0,5,10,0,0,0,0,0,16,0,15,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,['g361'],Not_Trojan
g362,not,n450,n449,1,0,0,0,-1,7,5,6,0,14,0,1,6,0,0,0,0,0,97,0,163,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,['g362'],Not_Trojan
g363,nor,n448,"n698, n373",2,0,0,0,-1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g363'],Not_Trojan
g364,nor,n447,"n698, n383",2,0,0,0,-1,1,1,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g364'],Not_Trojan
g365,nor,n446,"n698, n381",2,0,0,0,-1,1,1,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g365'],Not_Trojan
g366,nor,n445,"n698, n425",2,0,0,0,-1,1,1,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g366'],Not_Trojan
g367,nor,n444,"n698, n397",2,0,0,0,-1,1,1,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g367'],Not_Trojan
g368,nor,n443,"n159, n394",2,0,0,0,-1,6,2,4,0,5,0,1,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,['g368'],Not_Trojan
g369,or,n451,"n341, n395",2,0,0,0,-1,16,3,4,0,2,0,4,5,0,0,0,0,0,18,0,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g369'],Not_Trojan
g370,nor,n449,"n389, n388",2,0,0,0,-1,8,4,5,0,14,0,1,5,0,0,0,0,0,113,0,179,14,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g370'],Not_Trojan
g371,or,n442,"n350, n409",2,0,0,0,37,2,2,4,0,12,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g371'],Not_Trojan
g372,nor,n441,"n698, n382",2,0,0,0,-1,6,1,0,0,0,0,9,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g372'],Not_Trojan
g373,nor,n440,"n698, n370",2,0,0,0,-1,6,1,0,0,0,0,11,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g373'],Not_Trojan
g374,nor,n439,"n698, n368",2,0,0,0,-1,6,1,0,0,0,0,13,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g374'],Not_Trojan
g375,nor,n438,"n698, n369",2,0,0,0,-1,4,1,0,0,0,0,7,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g375'],Not_Trojan
g376,nor,n437,"n698, n367",2,0,0,0,-1,4,1,0,0,0,0,6,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g376'],Not_Trojan
g377,or,n436,"n275, n386",2,0,0,0,2,-1,6,4,0,2,0,4,2,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g377'],Not_Trojan
g378,or,n435,"n355, n423",2,0,0,0,12,2,2,4,0,12,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g378'],Not_Trojan
g379,nor,n434,"n374, n385",2,0,0,0,3,-1,6,3,0,1,0,8,3,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g379'],Not_Trojan
g380,or,n433,"n354, n421",2,0,0,0,17,2,2,4,0,12,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g380'],Not_Trojan
g381,or,n432,"n349, n419",2,0,0,0,22,2,2,4,0,12,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g381'],Not_Trojan
g382,or,n431,"n351, n417",2,0,0,0,27,2,2,4,0,12,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g382'],Not_Trojan
g383,or,n430,"n348, n415",2,0,0,0,32,2,2,4,0,12,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g383'],Not_Trojan
g384,or,n429,"n353, n413",2,0,0,0,42,2,2,4,0,12,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g384'],Not_Trojan
g385,or,n428,"n352, n411",2,0,0,0,47,2,2,4,0,12,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g385'],Not_Trojan
g386,nor,n427,"n698, n366",2,0,0,0,-1,6,1,0,0,0,0,6,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g386'],Not_Trojan
g387,nor,n426,"n220, n336",2,0,0,0,-1,14,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g387'],Not_Trojan
g388,or,n425,"n148, n342",2,0,0,0,-1,2,2,3,0,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g388'],Not_Trojan
g389,nor,n424,"n232, n337",2,0,0,0,11,2,2,3,0,6,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g389'],Not_Trojan
g390,nor,n423,"n146, n365",2,0,0,0,11,3,3,3,0,6,0,1,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g390'],Not_Trojan
g391,nor,n422,"n257, n337",2,0,0,0,16,2,2,3,0,6,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g391'],Not_Trojan
g392,nor,n421,"n234, n365",2,0,0,0,16,3,3,3,0,6,0,1,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g392'],Not_Trojan
g393,nor,n420,"n245, n337",2,0,0,0,21,2,2,3,0,6,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g393'],Not_Trojan
g394,nor,n419,"n230, n365",2,0,0,0,21,3,3,3,0,6,0,1,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g394'],Not_Trojan
g395,nor,n418,"n243, n365",2,0,0,0,26,2,2,3,0,6,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g395'],Not_Trojan
g396,nor,n417,"n260, n337",2,0,0,0,26,3,3,3,0,6,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g396'],Not_Trojan
g397,nor,n416,"n258, n365",2,0,0,0,31,2,2,3,0,6,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g397'],Not_Trojan
g398,nor,n415,"n233, n337",2,0,0,0,31,3,3,3,0,6,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g398'],Not_Trojan
g399,nor,n414,"n229, n337",2,0,0,0,36,2,2,3,0,6,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g399'],Not_Trojan
g400,nor,n413,"n231, n365",2,0,0,0,41,3,3,3,0,6,0,1,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g400'],Not_Trojan
g401,nor,n412,"n228, n337",2,0,0,0,46,2,2,3,0,6,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g401'],Not_Trojan
g402,nor,n411,"n227, n365",2,0,0,0,46,3,3,3,0,6,0,1,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g402'],Not_Trojan
g403,nor,n410,"n250, n337",2,0,0,0,41,2,2,3,0,6,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g403'],Not_Trojan
g404,nor,n409,"n246, n365",2,0,0,0,36,3,3,3,0,6,0,1,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g404'],Not_Trojan
g405,nor,n408,"n213, n336",2,0,0,0,-1,14,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g405'],Not_Trojan
g406,nor,n407,"n211, n336",2,0,0,0,-1,14,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g406'],Not_Trojan
g407,nor,n406,"n216, n336",2,0,0,0,-1,14,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g407'],Not_Trojan
g408,nor,n405,"n206, n336",2,0,0,0,-1,15,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g408'],Not_Trojan
g409,nor,n404,"n223, n336",2,0,0,0,-1,14,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g409'],Not_Trojan
g410,nor,n403,"n142, n336",2,0,0,0,-1,15,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g410'],Not_Trojan
g411,nor,n402,"n222, n336",2,0,0,0,-1,15,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g411'],Not_Trojan
g412,nor,n401,"n214, n336",2,0,0,0,-1,15,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g412'],Not_Trojan
g413,nor,n400,"n139, n336",2,0,0,0,-1,15,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g413'],Not_Trojan
g414,nor,n399,"n208, n336",2,0,0,0,-1,14,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g414'],Not_Trojan
g415,nor,n398,"n210, n336",2,0,0,0,-1,14,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g415'],Not_Trojan
g416,or,n397,"n145, n345",2,0,0,0,-1,2,2,3,0,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g416'],Not_Trojan
g417,nor,n393,"n218, n336",2,0,0,0,-1,14,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g417'],Not_Trojan
g418,nor,n392,"n221, n336",2,0,0,0,-1,14,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g418'],Not_Trojan
g419,nor,n391,"n215, n336",2,0,0,0,-1,14,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g419'],Not_Trojan
g420,nor,n390,"n209, n336",2,0,0,0,-1,14,2,3,0,2,0,2,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g420'],Not_Trojan
g421,or,n389,"n329, n330",2,0,0,0,-1,9,5,4,0,7,0,0,5,0,0,0,0,0,114,0,179,14,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g421'],Not_Trojan
g422,or,n388,"n325, n323",2,0,0,0,-1,9,5,4,0,7,0,0,0,0,0,0,0,0,114,0,179,14,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g422'],Not_Trojan
g423,nor,n387,"n698, n343",2,0,0,0,-1,6,3,3,0,2,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g423'],Not_Trojan
g424,nor,n386,"n308, n317",2,0,0,0,3,-1,7,3,0,1,0,3,1,0,0,0,0,0,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g424'],Not_Trojan
g425,nor,n385,"n273, n331",2,0,0,0,2,-1,7,4,0,1,0,3,2,0,0,0,0,0,2,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g425'],Not_Trojan
g426,nor,n384,"n3, n335",2,0,0,0,-1,7,4,4,0,5,0,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g426'],Not_Trojan
g427,or,n383,"n27[4], n342",2,0,0,1,-1,2,2,2,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,['g427'],Not_Trojan
g428,nor,n382,"n334, n360",2,0,0,0,-1,7,2,4,0,0,0,8,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g428'],Not_Trojan
g429,or,n381,"n22[4], n345",2,0,0,1,-1,2,2,2,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g429'],Not_Trojan
g430,nor,n380,"n284, n338",2,0,0,0,-1,10,7,4,0,2,0,3,5,0,0,0,0,0,5,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g430'],Not_Trojan
g431,nor,n379,"n698, n320",2,0,0,0,-1,6,1,0,0,8,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g431'],Not_Trojan
g432,nor,n378,"n698, n324",2,0,0,0,-1,6,1,0,0,8,0,4,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g432'],Not_Trojan
g433,nor,n377,"n698, n326",2,0,0,0,-1,6,1,0,0,8,0,5,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g433'],Not_Trojan
g434,nor,n376,"n698, n327",2,0,0,0,-1,6,1,0,0,8,0,6,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g434'],Not_Trojan
g435,nor,n375,"n698, n328",2,0,0,0,-1,4,1,0,0,8,0,7,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g435'],Not_Trojan
g436,nor,n374,"n18[0], n318",2,0,0,1,4,-1,7,2,0,0,0,4,1,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g436'],Not_Trojan
g437,nor,n373,"n11[2], n341",2,0,0,1,-1,2,2,2,0,0,0,3,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g437'],Not_Trojan
g438,or,n372,"n270, n332",2,0,0,0,-1,-1,5,3,0,1,0,3,4,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g438'],Not_Trojan
g439,or,n371,"n26[0], n362",2,0,0,1,-1,9,6,2,0,1,0,2,1,0,0,0,0,0,6,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g439'],Not_Trojan
g440,nor,n370,"n346, n359",2,0,0,0,-1,7,2,4,0,0,0,10,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g440'],Not_Trojan
g441,nor,n369,"n333, n357",2,0,0,0,-1,5,2,3,0,0,0,6,10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,['g441'],Not_Trojan
g442,nor,n368,"n364, n358",2,0,0,0,-1,7,2,4,0,0,0,12,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g442'],Not_Trojan
g443,nor,n367,"n322, n321",2,0,0,0,-1,5,2,4,0,0,0,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g443'],Not_Trojan
g444,nor,n366,"n347, n361",2,0,0,0,-1,7,2,4,0,0,0,5,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g444'],Not_Trojan
g445,or,n396,"n282, n338",2,0,0,0,-1,17,4,3,0,3,0,2,3,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g445'],Not_Trojan
