gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g2394,xnor,n92,"n2[24], n2[88]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,2926,0,5398,2032,0,248,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g2394'],Not_Trojan
g2395,xnor,n91,"n2[54], n2[118]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,208,0,353,135,0,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g2395'],Not_Trojan
g2396,xnor,n90,"n2[44], n2[108]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,746,0,1278,482,0,88,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g2396'],Not_Trojan
g2397,xnor,n89,"n2[31], n2[95]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,1981,0,3592,1353,0,192,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g2397'],Not_Trojan
g2398,xnor,n88,"n2[26], n2[90]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,2636,0,4842,1823,0,232,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g2398'],Not_Trojan
g2399,xnor,n87,"n2[47], n2[111]",2,0,0,1,1,9,9,-1,0,0,0,0,0,0,0,0,0,0,557,0,936,353,0,64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g2399'],Not_Trojan
g2400,xnor,n86,"n2[30], n2[94]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,2104,0,3826,1441,0,200,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g2400'],Not_Trojan
g2401,xnor,n85,"n2[27], n2[91]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,2497,0,4576,1723,0,224,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g2401'],Not_Trojan
g2402,xnor,n84,"n2[45], n2[109]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,679,0,1156,436,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g2402'],Not_Trojan
g2403,xnor,n83,"n2[28], n2[92]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,2362,0,4318,1626,0,216,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g2403'],Not_Trojan
g2404,xnor,n82,"n2[46], n2[110]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,616,0,1042,393,0,72,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g2404'],Not_Trojan
g2405,xnor,n81,"n2[29], n2[93]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,2231,0,4068,1532,0,208,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,['g2405'],Not_Trojan
g2406,xnor,n80,"n2[63], n2[127]",2,0,0,1,1,9,9,-1,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g2406'],Not_Trojan
g2407,nor,n78,"n2[0], n2[64]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,243,0,462,171,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2407'],Not_Trojan
g2408,nor,n77,"n2[45], n2[109]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,616,0,1044,393,0,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2408'],Not_Trojan
g2409,nor,n76,"n2[4], n2[68]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,6479,0,12278,4616,0,400,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2409'],Not_Trojan
g2410,nor,n75,"n2[30], n2[94]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,1981,0,3594,1353,0,192,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2410'],Not_Trojan
g2411,nor,n74,"n2[31], n2[95]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,1862,0,3368,1268,0,184,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2411'],Not_Trojan
g2412,nor,n73,"n2[3], n2[67]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,6706,0,12720,4782,0,408,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2412'],Not_Trojan
g2413,nor,n72,"n2[56], n2[120]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,105,0,188,72,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2413'],Not_Trojan
g2414,nor,n71,"n2[60], n2[124]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,21,0,39,15,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2414'],Not_Trojan
g2415,nor,n70,"n2[11], n2[75]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,5002,0,9408,3538,0,344,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2415'],Not_Trojan
g2416,nor,n69,"n2[27], n2[91]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,2362,0,4320,1626,0,216,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2416'],Not_Trojan
g2417,nor,n68,"n2[38], n2[102]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,1141,0,2010,757,0,128,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2417'],Not_Trojan
g2418,nor,n67,"n2[14], n2[78]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,4429,0,8298,3121,0,320,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2418'],Not_Trojan
g2419,nor,n66,"n2[26], n2[90]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,2497,0,4578,1723,0,224,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2419'],Not_Trojan
g2420,nor,n65,"n2[43], n2[107]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,746,0,1280,482,0,88,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2420'],Not_Trojan
g2421,nor,n64,"n2[53], n2[117]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,208,0,355,135,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2421'],Not_Trojan
g2422,nor,n63,"n2[22], n2[86]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,3077,0,5690,2141,0,256,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2422'],Not_Trojan
g2423,nor,n62,"n14, n13",2,0,0,0,2,11,11,-1,0,0,0,1,0,0,0,0,0,0,7162,0,13607,5114,0,425,63,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2423'],Not_Trojan
g2424,nor,n61,"n2[7], n2[71]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,5822,0,11000,4136,0,376,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2424'],Not_Trojan
g2425,nor,n60,"n2[21], n2[85]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,3232,0,5988,2253,0,264,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2425'],Not_Trojan
g2426,nor,n59,"n2[46], n2[110]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,557,0,938,353,0,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2426'],Not_Trojan
g2427,nor,n58,"n2[44], n2[108]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,679,0,1158,436,0,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2427'],Not_Trojan
g2428,nor,n57,"n2[58], n2[122]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,54,0,100,39,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2428'],Not_Trojan
g2429,nor,n56,"n2[20], n2[84]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,3391,0,6294,2368,0,272,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2429'],Not_Trojan
g2430,nor,n55,"n2[35], n2[99]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,1426,0,2544,958,0,152,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2430'],Not_Trojan
g2431,nor,n54,"n2[28], n2[92]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,2231,0,4070,1532,0,208,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2431'],Not_Trojan
g2432,nor,n53,"n2[62], n2[126]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,3,0,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2432'],Not_Trojan
g2433,nor,n52,"n2[19], n2[83]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,3554,0,6608,2486,0,280,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2433'],Not_Trojan
g2434,nor,n51,"n2[41], n2[105]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,892,0,1548,583,0,104,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2434'],Not_Trojan
g2435,nor,n50,"n2[18], n2[82]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,3721,0,6930,2607,0,288,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2435'],Not_Trojan
g2436,nor,n49,"n2[52], n2[116]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,250,0,420,160,0,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2436'],Not_Trojan
g2437,nor,n48,"n2[32], n2[96]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,1747,0,3150,1186,0,176,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2437'],Not_Trojan
g2438,nor,n79,"n15, n12",2,0,0,0,2,10,10,-1,0,0,0,1,0,0,0,0,0,0,8338,0,15865,5954,0,465,81,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,['g2438'],Not_Trojan
g2439,nor,n47,"n2[9], n2[73]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,5404,0,10188,3831,0,360,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2439'],Not_Trojan
g2440,nor,n46,"n2[25], n2[89]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,2636,0,4844,1823,0,232,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2440'],Not_Trojan
g2441,nor,n45,"n2[59], n2[123]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,36,0,68,26,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2441'],Not_Trojan
g2442,nor,n44,"n2[24], n2[88]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,2779,0,5118,1926,0,240,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2442'],Not_Trojan
g2443,nor,n43,"n2[39], n2[103]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,1054,0,1848,696,0,120,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2443'],Not_Trojan
g2444,nor,n42,"n2[61], n2[125]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,10,0,18,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2444'],Not_Trojan
g2445,nor,n41,"n2[51], n2[115]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,296,0,493,187,0,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2445'],Not_Trojan
g2446,nor,n40,"n2[36], n2[100]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,1327,0,2358,888,0,144,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2446'],Not_Trojan
g2447,nor,n39,"n2[13], n2[77]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,4616,0,8660,3257,0,328,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2447'],Not_Trojan
g2448,nor,n38,"n2[57], n2[121]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,76,0,140,54,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2448'],Not_Trojan
g2449,nor,n37,"n2[54], n2[118]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,170,0,293,112,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2449'],Not_Trojan
g2450,nor,n36,"n2[12], n2[76]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,4807,0,9030,3396,0,336,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2450'],Not_Trojan
g2451,nor,n35,"n2[37], n2[101]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,1232,0,2180,821,0,136,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2451'],Not_Trojan
g2452,nor,n34,"n2[10], n2[74]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,5201,0,9794,3683,0,352,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2452'],Not_Trojan
g2453,nor,n33,"n2[50], n2[114]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,344,0,574,217,0,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2453'],Not_Trojan
g2454,nor,n32,"n2[42], n2[106]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,817,0,1410,531,0,96,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2454'],Not_Trojan
g2455,nor,n31,"n2[17], n2[81]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,3892,0,7260,2731,0,296,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2455'],Not_Trojan
g2456,nor,n30,"n2[8], n2[72]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,5611,0,10590,3982,0,368,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2456'],Not_Trojan
g2457,nor,n29,"n2[49], n2[113]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,394,0,658,248,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2457'],Not_Trojan
g2458,nor,n28,"n2[6], n2[70]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,6037,0,11418,4293,0,384,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2458'],Not_Trojan
g2459,nor,n27,"n2[40], n2[104]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,971,0,1694,638,0,112,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2459'],Not_Trojan
g2460,nor,n26,"n2[5], n2[69]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,6256,0,11844,4453,0,392,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2460'],Not_Trojan
g2461,nor,n25,"n2[33], n2[97]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,1636,0,2940,1107,0,168,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2461'],Not_Trojan
g2462,nor,n24,"n2[15], n2[79]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,4246,0,7944,2988,0,312,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2462'],Not_Trojan
g2463,nor,n23,"n2[48], n2[112]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,446,0,745,281,0,49,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2463'],Not_Trojan
g2464,nor,n22,"n2[16], n2[80]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,4067,0,7598,2858,0,304,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2464'],Not_Trojan
g2465,nor,n21,"n2[1], n2[65]",2,0,0,1,1,12,12,-1,0,0,0,0,0,0,0,0,0,0,7625,0,14502,5448,0,441,69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2465'],Not_Trojan
g2466,nor,n20,"n2[23], n2[87]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,2926,0,5400,2032,0,248,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2466'],Not_Trojan
g2467,nor,n19,"n2[34], n2[98]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,1529,0,2738,1031,0,160,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2467'],Not_Trojan
g2468,nor,n18,"n2[55], n2[119]",2,0,0,1,1,10,10,-1,0,0,0,0,0,0,0,0,0,0,135,0,239,91,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2468'],Not_Trojan
g2469,nor,n17,"n2[29], n2[93]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,2104,0,3828,1441,0,200,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2469'],Not_Trojan
g2470,nor,n16,"n2[47], n2[111]",2,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,502,0,840,316,0,56,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2470'],Not_Trojan
g2471,not,n15,n2[0],1,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,8338,0,15865,5955,0,465,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2471'],Not_Trojan
g2472,not,n14,n2[2],1,0,0,1,1,12,12,-1,0,0,0,0,0,0,0,0,0,0,7162,0,13607,5115,0,425,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2472'],Not_Trojan
g2473,not,n13,n2[66],1,0,0,1,1,12,12,-1,0,0,0,0,0,0,0,0,0,0,7162,0,13607,5115,0,425,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2473'],Not_Trojan
g2474,not,n12,n2[64],1,0,0,1,1,11,11,-1,0,0,0,0,0,0,0,0,0,0,8338,0,15865,5955,0,465,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2474'],Not_Trojan
g2475,xor,n2474,"n2542, n519",2,0,0,0,6,4,4,5,0,960,0,4241,954,141,3,88,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2475'],Not_Trojan
g2476,nor,n2468,"n504, n517",2,0,0,0,7,4,4,6,0,1898,0,7007,1824,258,4,164,0,0,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2476'],Not_Trojan
g2477,nor,n2473,"n518, n519",2,0,0,0,7,4,4,6,0,1918,0,8227,1894,278,4,174,0,0,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2477'],Not_Trojan
g2478,xor,n2470,"n2538, n516",2,0,0,0,6,4,4,5,0,952,0,3741,926,133,3,84,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2478'],Not_Trojan
g2479,nor,n519,"n279, n514",2,0,0,0,7,5,5,6,0,959,0,4113,948,139,2,87,0,0,4,0,6,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g2479'],Not_Trojan
g2480,nor,n518,"n2541, n513",2,0,0,0,6,5,5,5,0,959,0,4113,946,139,2,87,0,0,2,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2480'],Not_Trojan
g2481,nor,n517,"n2536, n515",2,0,0,0,6,5,5,5,0,948,0,3504,912,129,2,82,0,0,2,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2481'],Not_Trojan
g2482,nor,n2472,"n512, n513",2,0,0,0,7,4,4,6,0,1916,0,7973,1878,274,4,172,0,0,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2482'],Not_Trojan
g2483,nor,n2469,"n511, n516",2,0,0,0,7,4,4,6,0,1902,0,7243,1838,262,4,166,0,0,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2483'],Not_Trojan
g2484,xor,n2467,"n2535, n509",2,0,0,0,6,4,4,5,0,947,0,3386,904,127,3,81,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2484'],Not_Trojan
g2485,xor,n2466,"n2534, n508",2,0,0,0,6,4,4,5,0,946,0,3271,896,125,3,80,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2485'],Not_Trojan
g2486,xor,n2464,"n2532, n503",2,0,0,0,6,4,4,5,0,941,0,3050,883,121,3,78,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2486'],Not_Trojan
g2487,nor,n516,"n299, n505",2,0,0,0,7,5,5,6,0,951,0,3621,920,131,2,83,0,0,4,0,6,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g2487'],Not_Trojan
g2488,nor,n515,"n303, n510",2,0,0,0,7,6,6,6,0,947,0,3387,906,127,2,81,0,0,2,0,5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2488'],Not_Trojan
g2489,not,n514,n513,1,0,0,0,8,6,6,7,0,958,0,3986,941,137,2,86,0,0,4,0,6,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2489'],Not_Trojan
g2490,nor,n513,"n327, n507",2,0,0,0,7,5,5,6,0,958,0,3986,940,137,2,86,0,0,8,0,14,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,['g2490'],Not_Trojan
g2491,nor,n512,"n2540, n506",2,0,0,0,6,5,5,5,0,958,0,3986,938,137,2,86,0,0,2,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2491'],Not_Trojan
g2492,nor,n511,"n2537, n504",2,0,0,0,6,5,5,5,0,951,0,3621,918,131,2,83,0,0,2,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2492'],Not_Trojan
g2493,nor,n2462,"n496, n499",2,0,0,0,7,4,4,6,0,1877,0,5672,1737,234,4,152,0,0,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2493'],Not_Trojan
g2494,nor,n2471,"n502, n506",2,0,0,0,7,4,4,6,0,1914,0,7723,1862,270,4,170,0,0,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2494'],Not_Trojan
g2495,nor,n2465,"n501, n508",2,0,0,0,7,4,4,6,0,1890,0,6319,1778,246,4,158,0,0,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2495'],Not_Trojan
g2496,nor,n2463,"n500, n503",2,0,0,0,7,4,4,6,0,1880,0,5885,1752,238,4,154,0,0,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g2496'],Not_Trojan
g2497,not,n510,n509,1,0,0,0,9,7,7,8,0,946,0,3272,899,125,2,80,0,0,2,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2497'],Not_Trojan
g2498,not,n507,n506,1,0,0,0,8,6,6,7,0,957,0,3861,933,135,2,85,0,0,8,0,14,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2498'],Not_Trojan
g2499,not,n505,n504,1,0,0,0,9,6,6,8,0,950,0,3502,913,129,2,82,0,0,4,0,6,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g2499'],Not_Trojan
g2500,nor,n509,"n344, n497",2,0,0,0,8,5,5,7,0,946,0,3272,898,125,2,80,0,0,4,0,8,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,['g2500'],Not_Trojan
g2501,nor,n508,"n300, n493",2,0,0,0,7,5,5,6,0,945,0,3159,890,123,2,79,0,0,4,0,6,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g2501'],Not_Trojan
