gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g375,nor,n331,"n249, n276",2,0,0,0,8,5,4,3,0,0,0,4,3,0,0,0,0,0,40,0,48,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0
g376,or,n330,"n121, n274",2,0,0,0,8,5,3,4,0,2,0,1,2,0,0,0,0,0,13,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0
g377,or,n329,"n121, n268",2,0,0,0,8,3,3,4,0,2,0,1,2,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
g378,dff,n13[7],"1'b1, 1'b1, n0, n257",4,1,1,1,9,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g379,dff,n13[3],"1'b1, 1'b1, n0, n262",4,1,1,1,12,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g380,dff,n13[4],"1'b1, 1'b1, n0, n258",4,1,1,1,8,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g381,dff,n13[5],"1'b1, 1'b1, n0, n261",4,1,1,1,8,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g382,dff,n13[6],"1'b1, 1'b1, n0, n263",4,1,1,1,8,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g383,dff,n13[2],"1'b1, 1'b1, n0, n260",4,1,1,1,12,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g384,nor,n285,"n149, n248",2,0,0,0,-1,13,1,0,0,5,0,16,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g385,nor,n284,"n169, n248",2,0,0,0,-1,23,1,0,0,5,0,6,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g386,nor,n283,"n183, n248",2,0,0,0,-1,13,1,0,0,5,0,18,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g387,nor,n282,"n167, n248",2,0,0,0,-1,15,1,0,0,5,0,11,22,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g388,nor,n281,"n150, n248",2,0,0,0,-1,21,1,0,0,5,0,8,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g389,not,n279,n278,1,0,0,0,13,15,5,3,0,1,0,1,1,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g390,not,n274,n275,1,0,0,0,7,4,4,3,0,1,0,1,2,0,0,0,0,0,13,0,52,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15,0,0,0,0,0
g391,not,n272,n273,1,0,0,0,7,7,4,3,0,0,0,2,3,0,0,0,0,0,3,0,67,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0
g392,nor,n271,"n147, n248",2,0,0,0,-1,15,1,0,0,5,0,20,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g393,nor,n270,"n168, n248",2,0,0,0,-1,14,1,0,0,5,0,12,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g394,nor,n269,"n148, n248",2,0,0,0,-1,14,1,0,0,5,0,10,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g395,nor,n268,"n127, n253",2,0,0,0,7,4,4,3,0,1,0,1,2,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
g396,nor,n267,"n20[0], n248",2,0,0,1,-1,23,1,0,0,5,0,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
g397,nor,n266,"n178, n248",2,0,0,0,-1,13,1,0,0,5,0,14,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
g398,or,n280,"n121, n252",2,0,0,0,8,3,3,4,0,1,0,1,1,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0
g399,nor,n278,"n15[1], n246",2,0,0,1,12,8,5,2,0,1,0,1,0,0,0,0,0,0,10,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
g400,or,n277,"n121, n251",2,0,0,0,7,3,3,3,0,1,0,1,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
g401,nor,n276,"n191, n247",2,0,0,0,7,6,4,3,0,0,0,2,2,0,0,0,0,0,55,0,60,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
g402,nor,n275,"n16[2], n253",2,0,0,1,6,3,3,2,0,1,0,1,1,0,0,0,0,0,13,0,99,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,15,1,0,0,1,0
g403,nor,n273,"n16[2], n250",2,0,0,1,6,7,4,2,0,0,0,2,2,0,0,0,0,0,3,0,134,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,22,1,0,0,0,0
g404,not,n264,n263,1,0,0,0,8,4,4,1,0,0,0,1,2,0,0,0,0,0,40,0,41,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g405,nor,n262,"n128, n121",2,0,0,0,11,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
g406,nor,n261,"n195, n121",2,0,0,0,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
g407,nor,n260,"n200, n121",2,0,0,0,11,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
g408,nor,n259,"n192, n195",2,0,0,0,7,8,4,3,0,0,0,1,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g409,nor,n258,"n192, n121",2,0,0,0,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
g410,nor,n257,"n191, n121",2,0,0,0,8,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
g411,or,n265,"n194, n18[3]",2,0,0,1,6,3,3,2,0,1,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0
g412,nor,n263,"n190, n121",2,0,0,0,7,1,1,0,0,0,0,1,1,0,0,0,0,0,40,0,42,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
g413,not,n255,n254,1,0,0,0,7,7,4,3,0,0,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g414,not,n252,n251,1,0,0,0,7,4,4,3,0,0,0,1,1,0,0,0,0,0,11,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g415,not,n250,n249,1,0,0,0,8,8,5,3,0,0,0,1,2,0,0,0,0,0,6,0,135,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g416,nor,n247,"n190, n16[2]",2,0,0,1,6,7,5,2,0,0,0,1,1,0,0,0,0,0,55,0,61,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
g417,or,n246,"n15[0], n15[2]",2,0,0,1,12,9,6,2,0,1,0,0,0,0,0,0,0,0,11,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g418,or,n256,"n18[0], n18[3]",2,0,0,1,6,3,3,2,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
g419,nor,n254,"n19[0], n19[1]",2,0,0,1,6,7,3,2,0,0,0,1,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0
g420,or,n253,"n191, n16[0]",2,0,0,1,6,4,4,2,0,1,0,0,1,0,0,0,0,0,19,0,104,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0
g421,nor,n251,"n16[1], n16[2]",2,0,0,1,6,4,4,2,0,0,0,1,0,0,0,0,0,0,31,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,0,0
g422,nor,n249,"n190, n16[1]",2,0,0,1,7,6,5,2,0,0,0,1,1,0,0,0,0,0,46,0,184,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
g423,or,n248,"n121, n575",2,0,0,0,-1,14,2,5,0,5,0,2,5,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0
g424,not,n245,n17[8],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g425,not,n244,n14[8],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g426,not,n243,n17[9],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g427,not,n242,n8[2],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g428,not,n241,n14[6],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g429,not,n240,n8[16],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g430,not,n239,n11[2],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g431,not,n238,n17[1],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g432,not,n237,n17[15],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g433,not,n236,n8[8],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g434,not,n235,n14[14],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g435,not,n234,n17[0],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g436,not,n233,n17[12],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g437,not,n232,n8[1],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g438,not,n231,n8[7],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g439,not,n230,n14[15],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g440,not,n229,n8[10],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g441,not,n228,n14[1],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g442,not,n227,n14[4],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g443,not,n226,n17[6],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g444,not,n225,n8[6],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g445,not,n224,n17[4],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g446,not,n223,n17[2],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g447,not,n222,n17[11],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g448,not,n221,n10,1,0,0,0,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g449,not,n220,n11[3],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g450,not,n219,n8[19],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g451,not,n218,n17[7],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g452,not,n217,n17[3],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g453,not,n216,n17[13],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g454,not,n215,n14[12],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g455,not,n214,n8[11],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g456,not,n213,n8[9],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g457,not,n212,n8[0],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g458,not,n211,n8[3],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g459,not,n210,n14[9],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g460,not,n209,n8[12],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g461,not,n208,n8[15],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g462,not,n207,n8[18],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g463,not,n206,n14[3],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g464,not,n205,n17[14],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g465,not,n204,n14[5],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g466,not,n203,n14[2],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g467,not,n202,n14[11],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g468,not,n201,n15[1],1,0,0,1,12,12,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g469,not,n200,n11[0],1,0,0,1,10,2,2,2,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g470,not,n199,n15[2],1,0,0,1,12,13,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g471,not,n198,n18[2],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g472,not,n197,n18[1],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,4,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0
g473,not,n196,n18[3],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g474,not,n195,n19[1],1,0,0,1,6,2,2,2,0,0,0,0,1,0,0,0,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0
g475,not,n194,n18[0],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,4,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0
g476,not,n193,n15[0],1,0,0,1,12,13,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g477,not,n192,n19[0],1,0,0,1,6,2,2,2,0,0,0,0,1,0,0,0,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0
g478,not,n191,n16[1],1,0,0,1,7,2,2,2,0,0,0,0,1,0,0,0,0,0,75,0,166,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0
g479,not,n190,n16[0],1,0,0,1,6,2,2,2,0,0,0,0,1,0,0,0,0,0,144,0,289,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0
g480,not,n189,n5[14],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g481,not,n188,n576,1,0,0,0,12,4,4,3,0,0,0,14,29,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g482,not,n187,n3[1],1,0,0,1,1,7,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g483,not,n186,n7[0],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g484,not,n185,n583,1,0,0,0,13,4,4,4,0,0,0,17,31,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g485,not,n184,n3[0],1,0,0,1,1,7,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g486,not,n183,n572,1,0,0,0,-1,14,2,4,0,0,0,15,27,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g487,not,n182,n590,1,0,0,0,12,4,4,4,0,0,0,3,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g488,not,n181,n7[3],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g489,not,n180,n589,1,0,0,0,13,4,4,4,0,0,0,5,7,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g490,not,n179,n580,1,0,0,0,13,4,4,4,0,0,0,23,43,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g491,not,n178,n570,1,0,0,0,-1,14,2,4,0,0,0,11,19,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g492,not,n177,n7[1],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g493,not,n176,n587,1,0,0,0,13,4,4,4,0,0,0,9,15,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g494,not,n175,n578,1,0,0,0,13,4,4,4,0,0,0,27,51,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g495,not,n174,n588,1,0,0,0,13,4,4,4,0,0,0,7,11,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g496,not,n173,n565,1,0,0,0,13,14,4,3,0,0,0,1,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g497,not,n172,n5[10],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g498,not,n171,n586,1,0,0,0,13,4,4,4,0,0,0,11,19,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g499,not,n170,n579,1,0,0,0,13,4,4,4,0,0,0,25,47,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g500,not,n169,n566,1,0,0,0,-1,24,2,4,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g501,not,n168,n569,1,0,0,0,-1,15,2,4,0,0,0,9,15,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g502,not,n167,n574,1,0,0,0,-1,16,2,3,0,0,0,8,17,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g503,not,n166,n5[6],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g504,not,n165,n581,1,0,0,0,13,4,4,4,0,0,0,21,39,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g505,not,n164,n577,1,0,0,0,13,4,4,4,0,0,0,29,55,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g506,not,n163,n7[2],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
