gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g1579,nor,n571,"n263, n1944",2,0,0,0,-1,16,5,3,0,5,0,6,7,0,0,0,0,0,12,0,13,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1580,or,n570,"n263, n25[2]",2,0,0,1,-1,9,4,2,0,1,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
g1581,nor,n606,"n417, n48[1]",2,0,0,1,19,17,6,2,0,0,0,1,1,0,0,0,0,0,5,0,11,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
g1582,or,n605,"n418, n48[2]",2,0,0,1,19,11,4,2,0,1,0,0,1,0,0,0,0,0,1,0,25,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0
g1583,or,n604,"n253, n264",2,0,0,0,-1,4,4,5,0,5,0,0,1,0,0,0,0,0,31,0,20,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0
g1584,nor,n602,"n418, n48[0]",2,0,0,1,19,20,7,2,0,0,0,1,1,0,0,0,0,0,74,0,29,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
g1585,or,n601,"n25[0], n25[2]",2,0,0,1,-1,4,4,2,0,1,0,0,0,0,0,0,0,0,10,0,72,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0
g1586,nor,n599,"n25[2], n2",2,0,0,1,-1,7,5,2,0,0,0,1,0,0,0,0,0,0,22,0,57,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0
g1587,or,n598,"n270, n269",2,0,0,0,8,-1,4,3,0,1,0,0,2,0,0,0,0,0,65,0,68,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0
g1588,or,n597,"n266, n45[3]",2,0,0,1,15,-1,8,2,0,1,0,0,1,0,0,0,0,0,265,0,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0
g1589,or,n596,"n414, n45[0]",2,0,0,1,15,-1,8,2,0,1,0,0,1,0,0,0,0,0,217,0,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0
g1590,or,n595,"n269, n46[2]",2,0,0,1,7,-1,4,2,0,1,0,0,1,0,0,0,0,0,65,0,68,4,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,4,0,0,0,0,0
g1591,or,n594,"n46[2], n46[1]",2,0,0,1,7,-1,4,2,0,1,0,0,0,0,0,0,0,0,65,0,68,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,4,0,0,0,0,0
g1592,nor,n592,"n25[0], n25[1]",2,0,0,1,-1,6,6,2,0,0,0,1,0,0,0,0,0,0,94,0,138,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0
g1593,or,n591,"n270, n46[1]",2,0,0,1,7,-1,4,2,0,1,0,0,1,0,0,0,0,0,65,0,68,4,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,4,0,0,0,0,0
g1594,or,n590,"n266, n414",2,0,0,0,16,-1,4,3,0,1,0,0,2,0,0,0,0,0,134,0,37,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0
g1595,or,n589,"n45[0], n45[3]",2,0,0,1,15,-1,11,2,0,1,0,0,0,0,0,0,0,0,289,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0
g1596,nor,n587,"n48[0], n48[1]",2,0,0,1,19,10,3,2,0,0,0,1,0,0,0,0,0,0,982,0,417,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0
g1597,or,n586,"n253, n1943",2,0,0,0,-1,4,3,4,0,5,0,0,0,0,0,0,0,0,21,0,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0
g1598,not,n569,n36[5],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1599,not,n568,n47[5],1,0,0,1,9,-1,4,2,0,0,0,0,1,0,0,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1600,not,n567,n28[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1601,not,n566,n41[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1602,not,n565,n44[1],1,0,0,1,7,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1603,not,n564,n20[0],1,0,0,1,-1,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1604,not,n563,n43[5],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1605,not,n562,n40[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1606,not,n561,n33[1],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1607,not,n560,n36[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1608,not,n559,n35[1],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1609,not,n558,n47[1],1,0,0,1,9,-1,4,2,0,0,0,0,1,0,0,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1610,not,n557,n28[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1611,not,n556,n29[1],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1612,not,n555,n28[1],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1613,not,n554,n31[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1614,not,n553,n44[4],1,0,0,1,7,7,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1615,not,n552,n36[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1616,not,n551,n26[2],1,0,0,1,25,22,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1617,not,n550,n29[6],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1618,not,n549,n29[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1619,not,n548,n37[1],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1620,not,n547,n33[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1621,not,n546,n26[7],1,0,0,1,25,18,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1622,not,n545,n30[5],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1623,not,n544,n43[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1624,not,n543,n33[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1625,not,n542,n17[4],1,0,0,1,-1,20,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1626,not,n541,n37[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1627,not,n540,n43[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1628,not,n539,n47[6],1,0,0,1,9,-1,4,2,0,0,0,0,1,0,0,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1629,not,n538,n31[5],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1630,not,n537,n33[6],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1631,not,n536,n21[0],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1632,not,n535,n17[9],1,0,0,1,-1,16,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1633,not,n534,n43[1],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1634,not,n533,n19[7],1,0,0,1,-1,4,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1635,not,n532,n32[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1636,not,n531,n43[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1637,not,n530,n17[2],1,0,0,1,-1,20,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1638,not,n529,n33[5],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1639,not,n528,n40[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1640,not,n527,n41[1],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1641,not,n526,n34[1],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1642,not,n525,n32[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1643,not,n524,n35[5],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1644,not,n523,n35[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1645,not,n522,n32[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1646,not,n521,n38[6],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1647,not,n520,n35[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1648,not,n519,n6,1,0,0,0,14,-1,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1649,not,n518,n44[0],1,0,0,1,7,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1650,not,n517,n44[1],1,0,0,1,7,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1651,not,n516,n29[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1652,not,n515,n21[0],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1653,not,n514,n36[1],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1654,not,n513,n12[1],1,0,0,1,-1,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1655,not,n512,n38[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1656,not,n511,n40[1],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1657,not,n510,n12[3],1,0,0,1,-1,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1658,not,n509,n37[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1659,not,n508,n47[2],1,0,0,1,9,-1,4,2,0,0,0,0,1,0,0,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1660,not,n507,n39[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1661,not,n506,n47[4],1,0,0,1,9,-1,4,2,0,0,0,0,1,0,0,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1662,not,n505,n36[6],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1663,not,n504,n47[7],1,0,0,1,9,-1,4,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1664,not,n503,n39[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1665,not,n502,n40[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1666,not,n501,n43[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1667,not,n500,n31[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1668,not,n499,n43[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1669,not,n498,n44[3],1,0,0,1,7,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1670,not,n497,n35[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1671,not,n496,n42[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1672,not,n495,n12[0],1,0,0,1,-1,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1673,not,n494,n44[0],1,0,0,1,7,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1674,not,n493,n30[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1675,not,n492,n41[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1676,not,n491,n21[1],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1677,not,n490,n32[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1678,not,n489,n19[3],1,0,0,1,-1,4,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1679,not,n488,n28[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1680,not,n487,n42[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1681,not,n486,n31[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1682,not,n485,n44[2],1,0,0,1,7,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1683,not,n484,n12[5],1,0,0,1,-1,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1684,not,n483,n38[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1685,not,n482,n26[10],1,0,0,1,25,16,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1686,not,n481,n33[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1687,not,n480,n20[2],1,0,0,1,-1,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1688,not,n479,n44[3],1,0,0,1,7,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1689,not,n478,n39[6],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1690,not,n477,n31[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1691,not,n476,n20[6],1,0,0,1,-1,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1692,not,n475,n26[1],1,0,0,1,25,24,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1693,not,n474,n38[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1694,not,n473,n12[2],1,0,0,1,-1,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1695,not,n472,n35[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1696,not,n471,n17[3],1,0,0,1,-1,20,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1697,not,n470,n30[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1698,not,n469,n34[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1699,not,n468,n39[1],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1700,not,n467,n47[0],1,0,0,1,9,-1,4,2,0,0,0,0,1,0,0,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1701,not,n466,n26[3],1,0,0,1,25,22,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1702,not,n465,n41[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1703,not,n464,n42[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1704,not,n463,n34[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1705,not,n462,n17[6],1,0,0,1,-1,18,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1706,not,n461,n26[4],1,0,0,1,25,22,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1707,not,n460,n21[3],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1708,not,n459,n20[4],1,0,0,1,-1,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
